Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2Zo1PcszsT9WQ0ANntJbID,"Feather","emails i can’t send fwd:","Sabrina Carpenter",2023-03-17,185552,82,true,sjengelbretson2005,2023-06-24T19:40:02Z,"pop","Island Records",0.791,0.694,6,-4.332,0,0.0335,0.0736,0.00000175,0.0958,0.826,123.508,4
spotify:track:74APVIUFqFFM1ML6SE7xxL,"VULGAR (with Madonna)","VULGAR (with Madonna)","Sam Smith;Madonna",2023-06-09,155258,49,true,sjengelbretson2005,2023-06-24T19:42:34Z,"soft pop","Capitol Records UK / EMI",0.805,0.604,0,-7.014,1,0.0434,0.0111,0.0687,0.2,0.373,125.983,4
spotify:track:7H6TvLL3dyoY2XtrUKp3wK,"I like u","I like u","Tove Lo",2023-05-31,190902,40,false,sjengelbretson2005,2023-06-24T19:47:15Z,"","Pretty Swede Records",0.456,0.85,0,-7.897,1,0.0853,0.00271,0.0000375,0.231,0.132,132.866,4
spotify:track:5vOWdyk23iqRryEmbNCrCp,"Side Effects","Side Effects","Becky Hill;Lewis Thompson",2023-05-12,153742,47,false,sjengelbretson2005,2023-06-24T19:48:31Z,"","Polydor Records",0.758,0.823,0,-4.2,0,0.0565,0.0442,0,0.0772,0.787,120.972,4
spotify:track:1JUtrCqYzJ80tcAzMbCvir,"Lottery (feat. LU KALA)","Lottery (feat. LU KALA)","Latto;LU KALA",2023-02-17,186761,57,true,sjengelbretson2005,2023-06-24T19:49:56Z,"","Streamcut/RCA Records",0.792,0.874,1,-2.966,1,0.0852,0.0158,0.000365,0.071,0.934,113.969,4
spotify:track:6c6WmIHcHlhccEwSFBhzNa,"Put It On Da Floor Again (feat. Cardi B)","Put It On Da Floor Again (feat. Cardi B)","Latto;Cardi B",2023-06-02,185748,59,true,sjengelbretson2005,2023-06-24T19:50:20Z,"","Streamcut/RCA Records",0.849,0.614,1,-7.323,1,0.317,0.0282,0,0.0603,0.472,111.363,5
spotify:track:3sQWzLuYeu8dOVTrYwkFlf,"Gone (with Bryson Tiller)","Grudges","Kiana Ledé;Bryson Tiller",2023-06-16,213987,40,true,sjengelbretson2005,2023-06-24T20:13:29Z,"trap soul,r&b","The Heavy Group / Republic Records",0.679,0.607,5,-6.104,0,0.0434,0.0401,0.000864,0.458,0.267,102.936,4
spotify:track:1Nxx1LHMLKxC6yGaZjpPO5,"Like Her Too","Like Her Too","Mario;Sabrina Claudio",2023-05-12,177533,49,true,sjengelbretson2005,2023-06-24T20:16:22Z,"r&b","New Citizen",0.66,0.379,10,-7.739,0,0.0395,0.538,0.00000212,0.109,0.629,124.034,3
spotify:track:4tEeJe0AS4TbihaokDG6hG,"The Glade","The Glade","Sean Leon;Daniel Caesar",2023-06-23,222456,0,false,sjengelbretson2005,2023-06-24T20:19:37Z,"","℗ made possible through SOUND, a division of PUPIL, inc.",0.29,0.439,2,-9.852,0,0.0501,0.761,0.0241,0.237,0.329,76.484,4
spotify:track:6nWbowN2n1DXxyfQGhx2Zz,"capture my soul (feat. Joeboy)","Sad Romance (Deluxe)","CKay;Joeboy",2023-06-16,211293,39,false,sjengelbretson2005,2023-06-24T20:22:10Z,"afrobeats,afrobeat,afro r&b,afropop,afropiano,afro soul,hiplife","Warner Music Africa",0.884,0.644,0,-7.336,1,0.097,0.403,0.00159,0.123,0.206,100.007,4
spotify:track:5TOnnVV8YxB4NnRvavrPHX,"You the One Fish in the Sea","Couldn't Wait to Tell You...","Liv.e",2020-07-31,152000,44,false,sjengelbretson2005,2023-06-24T23:21:27Z,"alternative r&b,experimental hip hop","In Real Life Music",0.32,0.479,0,-12.023,0,0.0325,0.526,0.467,0.11,0.421,83.542,4
spotify:track:735SArN9pqYYzYg0leQ8nm,"BBD","Broke with Expensive Taste","Azealia Banks",2014-11-07,198295,0,true,sjengelbretson2005,2023-06-25T00:14:55Z,"ballroom vogue,hip house","Prospect Park",0.84,0.821,10,-7.772,0,0.0811,0.00125,0.0000176,0.251,0.662,139.962,4
spotify:track:3pyQ4ijJjLPW0wW1mPExdc,"Athoth a Go!! Go!!","…Because I’m Young Arrogant and Hate Everything You Stand For","Machine Girl",2017-09-22,95002,0,false,sjengelbretson2005,2023-06-25T22:44:13Z,"breakcore,speedcore,jungle,hyperpop","Orange Milk",0.369,0.984,8,-3.916,1,0.259,0.154,0.0154,0.284,0.31,180.045,3
spotify:track:6pD8zEYJc0096VvUQAcEO0,"うずまき","…Because I’m Young Arrogant and Hate Everything You Stand For","Machine Girl",2017-09-22,232707,0,false,sjengelbretson2005,2023-06-25T22:46:17Z,"breakcore,speedcore,jungle,hyperpop","Orange Milk",0.321,0.954,11,-5.083,0,0.357,0.0399,0.00539,0.307,0.132,185.927,5
spotify:track:1QpybTT7CadO6tsUBnoukv,"スカイレストラン","Hi-Fi Blend Pt. 1","Hi-Fi Set",2009-07-15,193666,55,false,sjengelbretson2005,2023-06-27T16:06:06Z,"city pop,kayokyoku,j-r&b","Sony Music Direct (Japan) Inc.",0.499,0.467,2,-9.999,0,0.0287,0.705,0.00000163,0.461,0.577,81.839,4
spotify:track:3fPvGTcIer2w45pMsIcC9x,"Kindan no Telepathy","Gradation","Shizuka Kudo",1988,227813,7,false,sjengelbretson2005,2023-06-27T16:36:02Z,"city pop,kayokyoku,j-pop,enka","PONY CANYON",0.708,0.745,2,-9.587,1,0.0585,0.132,0.00000329,0.216,0.782,133.403,4
spotify:track:1z7Md1JSNAttEKiLQjsQMe,"ほのかなイリュージョン","midnight cruisin'","Kingo Hamada",1982-10-21,245266,33,false,sjengelbretson2005,2023-06-27T16:43:27Z,"city pop","WM Japan",0.319,0.146,7,-11.935,1,0.0298,0.945,0.000454,0.152,0.149,137.823,4
spotify:track:741UUVE2kuITl0c6zuqqbO,"Barbie World (with Aqua) [From Barbie The Album]","Barbie World (with Aqua) [From Barbie The Album]","Nicki Minaj;Ice Spice;Aqua",2023-06-23,109750,69,true,sjengelbretson2005,2023-06-27T20:34:22Z,"europop,eurodance","Atlantic Records",0.77,0.58,0,-8.393,1,0.247,0.519,0.000127,0.233,0.753,144.072,4
spotify:track:4wUQvovMEkByMvZNCecZ9v,"黄昏のBAY CITY","黄昏のBAY CITY","Junko Yagami",1983-11-21,250373,60,false,sjengelbretson2005,2023-06-27T23:08:25Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.775,0.837,9,-5.462,0,0.0343,0.5,0.00235,0.298,0.842,115.099,4
spotify:track:5yR9u8QiOt8hJaddv32oo7,"I Feel for You","I Feel for You","Chaka Khan",1984,343400,64,false,sjengelbretson2005,2023-06-29T04:16:12Z,"","Rhino/Warner Records",0.698,0.912,11,-8.993,1,0.0675,0.0145,0.0225,0.279,0.797,124.917,4
spotify:track:6bJGULOowvaqs5t1VSuDCw,"Fate","What Cha' Gonna Do for Me","Chaka Khan",1981,194493,54,false,sjengelbretson2005,2023-06-29T16:08:18Z,"","Rhino/Warner Records",0.671,0.69,8,-9.089,0,0.0335,0.175,0.00217,0.187,0.875,116.133,4
spotify:track:0BP2RFjKRSmNtkJW3f1nhR,"Missing You","Set It Off (Music From The New Line Cinema Motion Picture)","Brandy;Tamia;Gladys Knight;Chaka Khan",1996-09-24,253600,48,false,sjengelbretson2005,2023-06-29T16:10:17Z,"r&b","EastWest America",0.581,0.505,4,-5.434,1,0.0309,0.231,0,0.142,0.131,135.594,4
spotify:track:2AogRMqARWyUP7VQ3gmSoY,"Can't Fight The Moonlight","I Need You","LeAnn Rimes",2001-01-30,215506,70,false,sjengelbretson2005,2023-06-29T21:12:39Z,"","Curb Records",0.628,0.834,6,-6.341,0,0.0497,0.403,0,0.051,0.626,97.865,4
spotify:track:3Hv9i1KAOXF2Wn42tj5s0h,"Slave To The Rhythm","Slave To The Rhythm","Grace Jones",1985,395240,33,false,sjengelbretson2005,2023-06-29T21:52:13Z,"art pop","Island Records",0.642,0.591,8,-14.8,1,0.0455,0.0447,0.0199,0.0936,0.413,98.02,4
spotify:track:2fZZ9GxYddINXRUsdrQcOG,"Hazme Sonar - Massimin And Andrea Gemolotto Club Mix","Hazme Sonar","Morenas",1989-01-01,391920,0,false,sjengelbretson2005,2023-06-29T22:07:27Z,"acid house","Expanded Music Srl",0.781,0.832,10,-10.909,0,0.0522,0.0228,0.899,0.103,0.662,121.371,4
spotify:track:751rI9EB9oxwe2iNJ8jaLE,"The Apple Stretching","Living My Life","Grace Jones",1982-11-07,429306,20,false,sjengelbretson2005,2023-06-30T00:22:40Z,"art pop","Island Records",0.826,0.654,0,-9.761,1,0.0324,0.224,0.000256,0.0757,0.935,129.542,4
spotify:track:3Ed7xsAoPmVw8YG5cjDFoR,"Rocket Skates","Diamond Eyes (Deluxe)","Deftones",2010-04-30,254120,48,true,sjengelbretson2005,2023-06-30T23:21:29Z,"nu metal,alternative metal,rap metal,shoegaze,rock","Reprise",0.129,0.951,4,-4.922,1,0.117,0.00000157,0.88,0.0854,0.203,76.343,4
spotify:track:74nEGIzIefJhJ5qX7NeIAz,"Beggin'","Beggin'","Chris Lake;Aluna",2023-04-20,183397,67,false,sjengelbretson2005,2023-07-01T03:57:18Z,"tech house,house,bass house","Black Book Records/Astralwerks",0.801,0.691,8,-5.971,0,0.051,0.161,0.298,0.119,0.715,125.976,4
spotify:track:00E0Z2jrF7reoHps4zcbWQ,"Car Keys (Ayla)","Car Keys (Ayla)","Alok;Ava Max",2023-06-30,147238,65,false,sjengelbretson2005,2023-07-01T03:57:45Z,"brazilian bass,electronic,slap house,electro house","Columbia/B1 Recordings",0.719,0.959,9,-5.29,0,0.125,0.341,0,0.255,0.522,126.031,4
spotify:track:5nEXSU70UNltl8Q1PS7AWR,"RM. 143 - RM112 Remix","RM. 143 (RM112 Remix)","Reggie Becton;Slim;Ye Ali;112",2023-06-30,180220,21,false,sjengelbretson2005,2023-07-01T03:59:15Z,"trap soul,sexy drill,r&b","Reggie Becton",0.527,0.409,8,-7.038,0,0.249,0.428,0,0.0831,0.354,120.072,4
spotify:track:5OpwZViQUOos3cSrEo5qXv,"Elephant","Twilight","bôa",2001-03-21,234160,62,false,sjengelbretson2005,2023-07-01T04:39:24Z,"","Nettwerk Music Group",0.19,0.783,7,-7.796,1,0.0646,0.299,0.00243,0.0939,0.525,174.27,4
spotify:track:2CC0z4wNZAOcaSA0kwZWt0,"Sex Drive","Sex Drive","Cakes da Killa",2023-06-16,145874,0,true,sjengelbretson2005,2023-07-01T19:17:55Z,"ballroom vogue,hip house","Young Art Records",0.805,0.648,11,-6.973,0,0.0978,0.524,0.000028,0.0892,0.262,135.039,4
spotify:track:3Xp7M0XASUptb61H0mLAcQ,"Summer Breeze","Summer Breeze","Tay Iwar;Juls",2023-06-08,238917,31,false,sjengelbretson2005,2023-07-01T19:40:27Z,"alté,afro r&b,afrobeats,afro soul,afrobeat,afroswing,afropop,azonto","CoolSweat",0.817,0.469,2,-7.495,1,0.202,0.293,0.24,0.108,0.327,98.94,4
spotify:track:2WRzpLD8qDRrxMXc63E5WJ,"The Rain (Supa Dupa Fly)","Supa Dupa Fly","Missy Elliott",1997,251000,56,true,sjengelbretson2005,2023-07-01T19:46:42Z,"hip hop","Atlantic Records/ATG",0.836,0.595,6,-9.338,1,0.201,0.141,0.00375,0.329,0.762,79.98,4
spotify:track:7zmleW3XZx0uUsL2CkFuDe,"SUMMER","EVERYTHING IS LOVE (Clean)","The Carters",2018-06-15,285200,53,false,sjengelbretson2005,2023-07-01T19:56:51Z,"","Roc Nation – JAY-Z Duet",0.592,0.569,10,-6.374,1,0.0634,0.12,0.0000175,0.251,0.562,135.414,4
spotify:track:1bb6bROP3OXMHcPw84MtmN,"Crush on You","Hard Core","Lil' Kim",1996,275640,52,true,sjengelbretson2005,2023-07-01T20:15:42Z,"east coast hip hop","Rhino Atlantic",0.827,0.635,11,-6.77,0,0.251,0.278,0.000119,0.109,0.766,88.87,4
spotify:track:2ENxOXbxhfJ3lfItO0MFDv,"Take Care of You (feat. Syd)","Take Care of You / Summertime","Charlotte Day Wilson;Syd",2020-08-13,214437,40,false,sjengelbretson2005,2023-07-01T20:24:02Z,"alternative r&b","Stone Woman Music",0.666,0.535,4,-9.033,0,0.112,0.827,0.0228,0.202,0.259,127.029,4
spotify:track:2RqZFOLOnzVmHUX7ZMcaES,"Let It Go","Just Like You","Keyshia Cole;Missy Elliott;Lil' Kim",2007-01-01,238333,67,false,sjengelbretson2005,2023-07-01T20:27:32Z,"r&b,hip hop,east coast hip hop","Geffen",0.806,0.721,1,-5.167,1,0.215,0.197,0,0.209,0.781,94.966,4
spotify:track:7N3wyYCiyIEMsFdaL9BcRF,"Colors","Colors","Anaïs Cardot",2023-06-02,248759,35,false,sjengelbretson2005,2023-07-01T20:40:48Z,"french r&b,alté","Platoon",0.549,0.532,9,-9.623,0,0.116,0.879,0.0113,0.125,0.207,136.993,4
spotify:track:2uMqG8w8oi09fB2YA2QLOm,"Summer Madness","Light Of Worlds","Kool & The Gang",1974-09,257866,64,false,sjengelbretson2005,2023-07-01T20:42:52Z,"disco,funk","Island Mercury",0.298,0.327,6,-16.515,0,0.031,0.00834,0.86,0.0724,0.454,175.898,4
spotify:track:05grSYrVwYw58YMOdJceyz,"Patience (feat. Don Toliver)","Pink Tape","Lil Uzi Vert;Don Toliver",2023-06-30,262429,57,false,sjengelbretson2005,2023-07-02T06:07:07Z,"melodic rap","Generation Now/Atlantic",0.645,0.732,4,-2.94,0,0.0306,0.0502,0.00000116,0.161,0.121,106.963,4
spotify:track:07TSrx1BDK6twM9avkYzbe,"The End (feat. BABYMETAL)","Pink Tape","Lil Uzi Vert;BABYMETAL",2023-06-30,187244,56,false,sjengelbretson2005,2023-07-02T06:08:00Z,"melodic rap,j-rock","Generation Now/Atlantic",0.522,0.954,1,-4.547,1,0.0713,0.000021,0.676,0.316,0.239,109.973,4
spotify:track:385wQo6gChfl9xP0umt2qu,"Let The Sample Work","Let The Sample Work","Ben Reilly",2023-05-03,151588,0,true,sjengelbretson2005,2023-07-02T06:13:21Z,"","Abstract Media",0.595,0.892,0,-4.797,0,0.13,0.479,0,0.447,0.935,151.905,4
spotify:track:5IcP1PPnleZ2kuwKDyfNC5,"Forgiveless (feat. Ol' Dirty Bastard)","SOS","SZA;Ol' Dirty Bastard",2022-12-09,141960,60,true,sjengelbretson2005,2023-07-02T06:15:38Z,"r&b,east coast hip hop,old school hip hop,hardcore hip hop","Top Dawg Entertainment/RCA Records",0.668,0.769,9,-5.25,1,0.218,0.366,0,0.0861,0.469,79.852,4
spotify:track:3IQNyWPEfNQV7YDmvABjgr,"Ruffest Gun Ark - DJ Rap Mix","Champion Deejay","Top Cat;DJ Rap",2009-12-14,319371,34,true,sjengelbretson2005,2023-07-02T06:20:14Z,"jungle,drum and bass,ragga,breakbeat","StreetLife",0.658,0.964,1,-4.437,1,0.278,0.00244,0.196,0.316,0.701,120.87,5
spotify:track:2Jb3hVkRFoiiwXYcELiBfC,"Figure 8","This Is Why","Paramore",2023-02-10,204966,56,false,sjengelbretson2005,2023-07-02T06:21:16Z,"pop punk,emo","Atlantic Records",0.61,0.778,8,-6.582,0,0.0372,0.000731,0.121,0.131,0.346,130.858,4
spotify:track:1NNwTBL6vDgSw14UDGWOte,"60 Seconds","Coven Music Session, Vol. 1","Doechii",2019-05-15,58801,37,true,sjengelbretson2005,2023-07-02T06:22:55Z,"","Coven Music",0.923,0.553,6,-11.926,1,0.215,0.515,0.00767,0.0959,0.836,124.187,4
spotify:track:0bDSVRBBZDLCVHhCH3mMXz,"I Saw An Angel On The Roof & Wept","Heart Of The Heavenly Undeniable (HOTHU)","Somadina",2022-11-23,133392,15,false,sjengelbretson2005,2023-07-02T06:26:13Z,"alté,afro r&b","Warner Music Africa",0.455,0.312,0,-12.262,0,0.0315,0.229,0.499,0.119,0.0419,167.954,4
spotify:track:4GgvXbDt6qKWCSI8Fw2cVs,"Clockwork (feat. Spice)","Clockwork (feat. Spice)","Stefflon Don;Spice",2022-08-18,152917,0,true,sjengelbretson2005,2023-07-02T06:27:56Z,"dancehall,soca,shatta,ragga","BMG Rights Management (US) LLC",0.902,0.797,11,-5.494,1,0.169,0.367,0.0000684,0.15,0.962,104.981,4
spotify:track:5mIOsPuQdXchVY0jB5NO9Q,"4EVER","4EVER","Clairo",2018-04-27,159595,10,false,sjengelbretson2005,2023-07-02T06:31:06Z,"bedroom pop","FADER Label",0.75,0.585,9,-7.576,0,0.0285,0.049,0.00552,0.155,0.584,102.331,4
spotify:track:09RamrocZneYcLYLRIxYha,"Steeeam","Shelly","Shelly",2020-10-30,170892,70,false,sjengelbretson2005,2023-07-02T06:36:17Z,"lo-fi indie","Orange Hill Records",0.817,0.763,5,-11.014,0,0.0373,0.546,0.158,0.124,0.923,120.034,4
spotify:track:1XrSjpNe49IiygZfzb74pk,"What Once Was","Songs of Her's","Her's",2017-05-12,255067,76,false,sjengelbretson2005,2023-07-02T06:38:13Z,"indie","Heist Or Hit Records",0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568,3
spotify:track:7Bj4wIqRzM6vx278EFYoBh,"Child Psychology","England Made Me","Black Box Recorder",1998-07-06,248266,69,false,sjengelbretson2005,2023-07-02T16:08:42Z,"britpop","Chrysalis Records",0.354,0.394,2,-11.567,1,0.0534,0.135,0.0432,0.131,0.17,160.555,3
spotify:track:4rHfpAN2CK3H6eRWd7j7E0,"Fear","A Different Age","Current Joys",2018-03-02,216539,1,false,sjengelbretson2005,2023-07-02T16:09:46Z,"lo-fi indie","Current Joys",0.716,0.447,2,-8.314,1,0.0388,0.701,0.429,0.0855,0.506,93.955,4
spotify:track:7LNm1oWd6PniO9wRYpNY5o,"j's lullaby (darlin' i'd wait for you)","j's lullaby (darlin' i'd wait for you)","Delaney Bailey",2022-01-07,290132,1,false,sjengelbretson2005,2023-07-02T16:16:46Z,"","Clean Slate",0.54,0.11,8,-19.885,1,0.0328,0.498,0.000614,0.0781,0.172,76.068,4
spotify:track:6X1e8vitsmstMQIC2wrETx,"If You Were Mine","If You Were Mine","MINOVA",2023-02-27,218800,57,false,sjengelbretson2005,2023-07-02T16:25:18Z,"","MINOVA",0.602,0.314,7,-9.915,1,0.0284,0.691,0.00493,0.1,0.155,110.099,4
spotify:track:7gF4K3K2EqWHkLHh1gE3vO,"Shadows","Shadows","Kate Bollinger",2021-09-08,157616,33,false,sjengelbretson2005,2023-07-02T16:27:05Z,"","Ghostly International",0.543,0.431,5,-7.479,0,0.0612,0.749,0.146,0.116,0.381,146,4
spotify:track:4hX1h5KW8J6JlzzHrCNpWJ,"O Fim","Laroyê","Àbáse;Taís Feijão",2021-11-05,240902,19,false,sjengelbretson2005,2023-07-02T16:37:39Z,"lo-fi house,nu jazz","Oshu Records",0.48,0.271,11,-14.971,0,0.0507,0.94,0.75,0.155,0.15,110.106,4
spotify:track:4RBltccJevBLRCaKx8GeP0,"Toes Down","Toes Down","Loukeman",2020-10-31,174193,45,true,sjengelbretson2005,2023-07-02T16:53:18Z,"","SD Music Group",0.594,0.487,1,-8.474,1,0.0572,0.305,0.0075,0.114,0.663,124.004,4
spotify:track:0Gti54i0mUfipe9LQDsbGC,"If You Say","Sweetness","Obongjayar;Sarz",2021-07-23,218152,38,false,sjengelbretson2005,2023-07-02T16:55:46Z,"alté,afrobeats,afrobeat,afropop,afropiano,afro r&b","Metallic Music/1789",0.784,0.678,11,-6.288,0,0.124,0.0271,0.000281,0.0662,0.736,103.01,4
spotify:track:5Jbpp2xup12QN4Fv7RnNVv,"Another Like This","Global Sounds","Steve Spacek;Yazmin Lacey",2021-08-13,257245,12,false,sjengelbretson2005,2023-07-02T17:00:06Z,"indie soul,jazz pop,neo soul,alternative r&b","Boomerang Records",0.754,0.616,5,-11.483,0,0.216,0.117,0.0318,0.105,0.668,163.964,4
spotify:track:1o6heh4aefLv3GJYjtfLa6,"Washed Away","Raven","Kelela",2023-02-10,216178,43,false,sjengelbretson2005,2023-07-02T17:09:03Z,"alternative r&b","Warp Records",0.151,0.421,4,-10.016,0,0.0316,0.976,0.97,0.198,0.136,147.163,4
spotify:track:6hzSpBS8PUgEBzIPmnzUc6,"Negus Poem 1 & 2","Forever, Ya Girl","keiyaA",2020-03-27,214500,0,false,sjengelbretson2005,2023-07-02T17:09:08Z,"alternative r&b","KEIYA",0.476,0.371,8,-17.575,1,0.141,0.67,0.00144,0.112,0.355,79.6,4
spotify:track:6W5TI43zMynVPc1P1Fgzwr,"No Hay Igual","Loose","Nelly Furtado",2006-01-01,215586,41,false,sjengelbretson2005,2023-07-02T17:25:43Z,"","Mosley / Geffen",0.895,0.778,11,-4.401,0,0.139,0.464,0.00638,0.056,0.777,114.233,4
spotify:track:4Q3GSw3CR92lKtPFmKQl90,"worm food","worm food","Cavetown",2022-11-04,237706,45,false,sjengelbretson2005,2023-07-02T17:34:57Z,"bedroom pop","Sire",0.572,0.347,1,-10.6,1,0.0312,0.541,0.00164,0.103,0.187,137.846,4
spotify:track:71PRtWCg3aW88Do0VLmjSy,"SHY GUY","333","Tinashe",2021-08-06,66350,0,false,sjengelbretson2005,2023-07-03T20:30:55Z,"alternative r&b","Equity Distribution",0.633,0.672,7,-7.725,0,0.0393,0.743,0.000931,0.0934,0.85,110.293,5
spotify:track:2M9AnJN0YIrkWtKXaUj56Q,"POP!","POP!","Adanna Duru",2022-11-11,196063,0,true,sjengelbretson2005,2023-07-03T20:32:37Z,"","MNRK Music",0.895,0.491,6,-7.893,0,0.14,0.0411,0.0117,0.112,0.428,107.038,4
spotify:track:1kG2PZ8geznbDA8I6iWeDi,"Think (About It)","Think (About It)","Lyn Collins",1972-09-27,204160,52,false,sjengelbretson2005,2023-07-05T21:34:18Z,"funk,classic soul","Universal Records",0.773,0.561,9,-10.224,1,0.225,0.204,0,0.0575,0.717,112.582,4
spotify:track:3Miruku2Myz4Rb40y1XpI7,"King Of The Beats Lesson #1","This Should Move Ya","Mantronix",1990-01-01,106840,20,false,sjengelbretson2005,2023-07-05T21:36:49Z,"new jack swing,old school hip hop,miami bass","Capitol Records",0.751,0.568,6,-13.061,0,0.15,0.000195,0.872,0.0612,0.651,119.305,4
spotify:track:6OTqMkJyg3dsr0GZU5OyoZ,"Feels So Real (Won't Let Go) - 12"" Version","Remind Me (The Classic Elektra Recordings 1978-1984)","Patrice Rushen",2019-07-19,409648,50,true,sjengelbretson2005,2023-07-06T01:21:13Z,"post-disco,jazz funk,disco,funk","Strut",0.89,0.451,9,-7.753,0,0.0835,0.0316,0.0824,0.0203,0.768,104.143,4
spotify:track:1AlvKwk3NBZ8lAt7GC6SiT,"Feelin' So Good (feat. Big Pun & Fat Joe)","On The 6","Jennifer Lopez;Big Pun;Fat Joe",1999-06-01,326000,43,false,sjengelbretson2005,2023-07-06T01:31:57Z,"east coast hip hop,old school hip hop,hardcore hip hop","Work",0.738,0.84,10,-7.995,0,0.0606,0.00437,0.00629,0.0807,0.862,107.755,4
spotify:track:11xC6P3iKYpFThT6Ce1KdG,"Attention","Attention","Doja Cat",2023-06-16,277043,59,true,sjengelbretson2005,2023-07-06T01:53:42Z,"","Kemosabe Records/RCA Records",0.759,0.567,2,-7.911,1,0.248,0.118,0.0278,0.105,0.421,87.981,4
spotify:track:1JJ8D0KE144weLOGrjqJrb,"Rebel Without A Pause","It Takes A Nation Of Millions To Hold Us Back (Deluxe Edition)","Public Enemy",1988-06-28,302666,50,false,sjengelbretson2005,2023-07-06T02:15:07Z,"old school hip hop,east coast hip hop,hip hop,hardcore hip hop","Def Jam Recordings",0.783,0.878,7,-6.481,1,0.32,0.00502,0,0.662,0.634,99.811,4
