Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4G3U3tth6mrz7DdGKQRz1p,"Treat Me Like a Human Being - 2011 Remaster","Viva Hate (2014 Remaster)","Morrissey",1988-03-15,147013,29,false,sjengelbretson2005,2023-12-13T16:42:56Z,"britpop,madchester,new wave,jangle pop","Rhino/Warner Records",0.689,0.503,5,-7.738,1,0.0329,0.467,0.0197,0.136,0.23,137.302,4
spotify:track:6pkIeFKtbMSBWq7XXEZNZ3,"Margaret on the Guillotine - 2011 Remaster","Viva Hate (2014 Remaster)","Morrissey",1988-03-15,224040,26,false,sjengelbretson2005,2023-12-13T16:46:18Z,"britpop,madchester,new wave,jangle pop","Rhino/Warner Records",0.462,0.296,2,-12.755,1,0.0271,0.905,0.0016,0.133,0.0653,97.461,4
spotify:track:1Nov3Bi6sKCDnnuhjPJTCY,"Death of a Disco Dancer - 2011 Remaster","Strangeways, Here We Come","The Smiths",1987-09-28,326253,47,false,sjengelbretson2005,2023-12-13T16:48:08Z,"new wave,madchester,jangle pop","WM UK",0.26,0.864,9,-7.599,1,0.0541,0.0134,0.204,0.0924,0.56,171.035,4
spotify:track:3LpnzPxkMI6XS4JCbhNeek,"I Alone","Throwing Copper","Live",1994-01-01,231133,66,false,sjengelbretson2005,2023-12-13T19:27:36Z,"post-grunge,grunge","Radioactive Records 40%",0.395,0.817,6,-7.282,1,0.0451,0.00228,0.00416,0.372,0.0991,90.231,4
spotify:track:2ivdsb1RcEJjIs5tuHkUC9,"Get Up (I Feel Like Being A) Sex Machine","Star Time","James Brown",1991-01-01,316333,50,false,sjengelbretson2005,2023-12-14T05:15:29Z,"funk,soul,motown,classic soul","Universal/Island Def Jam",0.838,0.616,10,-8.351,0,0.0711,0.18,0.00000717,0.193,0.848,107.695,4
spotify:track:4bJygwUKrRgq1stlNXcgMg,"All The Things She Said","200 KM/H In The Wrong Lane (10th Anniversary Edition)","t.A.T.u.",2002,214440,87,true,sjengelbretson2005,2023-12-15T19:14:26Z,"","Interscope",0.527,0.834,5,-5.767,0,0.0474,0.0411,0.00599,0.105,0.381,179.92,4
spotify:track:14MdehDJ3lgRO6SVe60eHk,"Pacer","Pacer","Doechii",2023-09-19,176516,50,true,sjengelbretson2005,2023-12-17T02:12:55Z,"","Top Dawg Entertainment/Capitol Records",0.758,0.739,5,-5.916,1,0.353,0.0423,0.000473,0.045,0.37,154.997,4
spotify:track:3Xm9BX1mZZ8siRjTku7cg8,"Joining Me","Joining Me","HINA",2023-05-19,139358,2,false,sjengelbretson2005,2023-12-17T07:39:07Z,"bass house","Gemstone Records",0.718,0.89,7,-4.614,1,0.0846,0.00125,0.00766,0.125,0.591,128.007,4
spotify:track:5sQSiJhUQcJDCW9S81bKIU,"LAUREN","LAUREN","Yot Club;spill tab",2023-12-08,173956,39,false,sjengelbretson2005,2023-12-17T07:40:24Z,"bedroom pop","Yot Club x spill tab under exclusive license to Amuseio AB",0.641,0.342,4,-14.384,0,0.0303,0.585,0.182,0.109,0.32,135.242,4
spotify:track:10AIyGWEbCddWbxHzRm9pJ,"Terminator - Remix","Terminator (Remix)","King Promise;Sean Paul;Tiwa Savage",2023-12-08,211727,37,false,sjengelbretson2005,2023-12-17T07:44:24Z,"afrobeats,hiplife,afrobeat,afropop,azonto,afropiano,afro r&b,afroswing,highlife,dancehall","5K Records Limited",0.886,0.816,1,-5.089,1,0.0392,0.0332,0.00000902,0.114,0.816,113.036,4
spotify:track:7oQ1wkBmYSBEC2x7U08dvn,"And the Beat Goes On","The Whispers: Greatest Hits","The Whispers",1993-01-01,454253,0,false,sjengelbretson2005,2023-12-17T07:53:29Z,"post-disco,quiet storm,classic soul,funk,disco","UNIDISC MUSIC INC.",0.793,0.643,11,-7.345,0,0.106,0.134,0.00246,0.0361,0.963,114.894,4
spotify:track:0AqE2nClzllWavHbkC2AeZ,"Bound","2+2+1=","The Ponderosa Twins Plus One",1971-01-01,196706,54,false,sjengelbretson2005,2023-12-17T07:53:42Z,"","Numero Group",0.483,0.531,5,-5.14,0,0.0263,0.767,0.0261,0.199,0.67,142.084,4
spotify:track:7mimnm2QlSzW3J38FRMETP,"Thinking of You - 1995 Remaster","We Are Family (1995 Remaster)","Sister Sledge",1995,266826,66,false,sjengelbretson2005,2023-12-17T07:54:00Z,"disco,philly soul","Rhino Atlantic",0.661,0.846,5,-8.869,1,0.0467,0.129,0.00000517,0.0355,0.911,101.068,4
spotify:track:2fH13RdhsEIc11X0o9enUX,"If Only You Knew","Beautiful Ballads","Patti LaBelle",1976,286653,49,false,sjengelbretson2005,2023-12-17T07:56:33Z,"philly soul,quiet storm,classic soul","Epic/Legacy",0.544,0.371,4,-10.991,1,0.0388,0.861,0.000463,0.069,0.145,132.972,4
spotify:track:2PMW9aVSHvMwUC428yfDqx,"Love, Need and Want You","Beautiful Ballads","Patti LaBelle",1976,300226,45,false,sjengelbretson2005,2023-12-17T07:57:36Z,"philly soul,quiet storm,classic soul","Epic/Legacy",0.571,0.509,4,-8.649,1,0.0569,0.855,0.00000125,0.477,0.483,150.718,4
spotify:track:3RSpK5Y0y5tl25qvssrwJ6,"My All","Butterfly","Mariah Carey",1997-09-16,230933,77,false,sjengelbretson2005,2023-12-17T07:59:06Z,"christmas","Columbia",0.607,0.317,7,-10.244,0,0.029,0.732,0.0000453,0.086,0.111,108.122,4
spotify:track:71BWZa1liIRyUiuJ3MB66o,"I Know You","Faye Webster","Faye Webster",2017-05-12,251666,77,false,sjengelbretson2005,2023-12-17T14:48:32Z,"","Secretly Canadian",0.454,0.385,10,-12.849,1,0.0313,0.287,0.0000997,0.0616,0.144,154.918,4
spotify:track:6B2uIq7JV0UfleZOHAulKD,"I Feel Fantastic","I Feel Fantastic","Riovaz",2021-12-07,146938,60,false,sjengelbretson2005,2023-12-17T14:59:15Z,"","Darkroom/Geffen Records",0.771,0.536,11,-16.116,0,0.109,0.194,0.00919,0.153,0.688,135.684,4
spotify:track:57VfoS1TXAp5Mx7l12MDNa,"Separated","House Hues","IAMNOBODI",2021-03-11,98461,52,false,sjengelbretson2005,2023-12-17T15:01:22Z,"","IAMNOBODI",0.742,0.5,0,-8.471,0,0.0669,0.00635,0.689,0.149,0.51,117.022,4
spotify:track:0oiv4E896TUTTeQU0cmIui,"Massive","Honestly, Nevermind","Drake",2022-06-16,336924,70,false,sjengelbretson2005,2023-12-17T15:12:26Z,"rap","OVO",0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,3
spotify:track:6Ea2oEzysv4UECGNxL1IEW,"Eat Your Man (with Nelly Furtado)","Eat Your Man (with Nelly Furtado)","Dom Dolla;Nelly Furtado",2023-06-02,197164,59,false,sjengelbretson2005,2023-12-17T15:17:19Z,"house,tech house","Three Six Zero Recordings/Columbia Records",0.738,0.883,8,-7.989,1,0.0818,0.053,0.193,0.102,0.651,125.04,4
spotify:track:1VNZ7LWT495ICAO4CvOaTX,"DX7 - Indastudio 10","Indastudio","Dabeull;HolyBrune",2017-12-08,244762,61,false,sjengelbretson2005,2023-12-17T15:21:29Z,"funk,nu disco","Dabeull Records",0.902,0.586,1,-7.658,1,0.0741,0.445,0.002,0.0646,0.723,110.984,4
spotify:track:2BAcbnk7JMYspiJip31953,"AOT","dear dialE","dialE",2023-09-15,115041,48,false,sjengelbretson2005,2023-12-17T15:22:53Z,"jazz house","dial who",0.881,0.703,10,-8.145,0,0.0718,0.0847,0.502,0.137,0.587,121.088,4
spotify:track:5AhRNIjYPBleR1lfHphcrE,"The Edge of Heaven","Music From The Edge Of Heaven","Wham!",1986-07-01,270800,54,false,sjengelbretson2005,2023-12-17T15:27:54Z,"christmas","Columbia",0.493,0.665,9,-13.817,0,0.0424,0.117,0,0.159,0.877,152.644,4
spotify:track:4ubrU47OYnqRauUoCzckcg,"Bad Boys","Fantastic","Wham!",1983-07-09,200973,47,false,sjengelbretson2005,2023-12-17T15:29:01Z,"christmas","Epic",0.812,0.711,9,-7.003,0,0.0385,0.0216,0.00131,0.319,0.859,119.294,4
spotify:track:41dDygR3r7e926oGUXfrLt,"I Can't Go for That (No Can Do)","Private Eyes (Expanded Edition)","Daryl Hall & John Oates",1981,307306,73,false,sjengelbretson2005,2023-12-17T15:44:45Z,"yacht rock,soft rock","RCA/BMG Heritage",0.889,0.441,0,-9.506,0,0.0379,0.0405,0.000788,0.038,0.963,110.565,4
spotify:track:3TiCuJiisBOB9HzKAM6FDG,"Oh Honey","Oh Honey","Delegation",1978-07-17,356200,69,false,sjengelbretson2005,2023-12-17T15:44:47Z,"","State Records",0.734,0.42,2,-12.036,1,0.028,0.188,0.242,0.0826,0.462,94.161,4
spotify:track:0x71Ua6hHfdKWgk4XPmNn6,"No Scrubs","Now & Forever - The Hits","TLC",2003-09-30,218026,44,false,sjengelbretson2005,2023-12-18T00:20:43Z,"","Arista",0.799,0.642,8,-5.523,0,0.13,0.0463,0,0.0616,0.536,92.907,4
spotify:track:3F3ZuXYFXGM1V6pk3b3zmi,"Kinni Kinni","Ghost","Diljit Dosanjh;thiarajxtt",2023-09-29,213344,69,false,sjengelbretson2005,2023-12-20T00:32:01Z,"bhangra,punjabi pop,punjabi hip hop,desi,bollywood","DILJIT DOSANJH",0.883,0.525,3,-8.391,0,0.112,0.517,0.00046,0.0734,0.608,97.005,4
spotify:track:6zMUIb4uce1CzpbjR3vMdN,"Foolish","Ashanti","Ashanti",2002-01-01,227386,75,true,sjengelbretson2005,2023-12-21T04:14:18Z,"r&b","I.G. Records, Inc./Universal Records",0.665,0.695,0,-5.763,1,0.0532,0.347,0,0.106,0.707,90.119,4
spotify:track:2TIGwYiQYr1N5zTOQToDfK,"I'll Be Around (feat. Timbaland) - Club Mix","Cee-Lo Green... Is The Soul Machine","CeeLo Green;Timbaland",2004-03-02,221400,56,true,sjengelbretson2005,2023-12-21T18:51:02Z,"","Arista",0.543,0.69,6,-5.733,1,0.232,0.297,0.000931,0.0663,0.894,92.847,4
spotify:track:7omJfT9s6V2IpQNBYyq5C8,"MY HOUSE","MY HOUSE","Beyoncé",2023-12-01,262941,65,true,sjengelbretson2005,2023-12-22T07:46:18Z,"","Parkwood Entertainment/Columbia",0.494,0.849,0,-6.438,0,0.343,0.0748,0.00152,0.791,0.512,181.428,5
spotify:track:2s4AcE9n80mSHl87lp4gIm,"Wine Pon You (feat. Konshens)","Amala","Doja Cat;Konshens",2018-03-30,219004,80,true,sjengelbretson2005,2023-12-22T20:44:47Z,"dancehall,soca,riddim,ragga,reggae,shatta","MAU Records",0.797,0.444,9,-7.738,0,0.0411,0.304,0.00126,0.107,0.138,95.035,4
spotify:track:3cfnGXJ9bmiWvFqEO6ff8B,"After the Love Has Gone","I Am","Earth, Wind & Fire",1979-06,278001,71,false,sjengelbretson2005,2023-12-22T20:46:27Z,"funk,disco","Columbia/Legacy",0.424,0.443,6,-13.45,1,0.0382,0.532,0.000389,0.673,0.391,131.675,4
spotify:track:06DPYEqSX1jMaxvnXNVshB,"Sensitive","Sensitive","Dreamer Isioma",2020-01-29,174720,60,true,sjengelbretson2005,2023-12-22T20:46:50Z,"alternative r&b","Fashionably Early LLC",0.612,0.616,7,-7.836,1,0.116,0.194,0.0000713,0.185,0.372,89.66,4
spotify:track:0FpLfrOyHblbDlHUsrPN1N,"What's It Gonna Be?! (feat. Janet Jackson)","Extinction Level Event: The Final World Front","Busta Rhymes;Janet Jackson",1998,324400,54,true,sjengelbretson2005,2023-12-22T20:49:30Z,"east coast hip hop,new jack swing","Rhino/Elektra",0.797,0.934,1,-4.507,1,0.0926,0.204,0,0.119,0.519,116.438,4
spotify:track:2ynVXoCcLRYLL3As8EJfH8,"wave","wave","wave to earth",2019-08-23,270095,0,false,sjengelbretson2005,2023-12-22T20:50:02Z,"","we are not 0",0.484,0.508,5,-8.142,1,0.0256,0.733,0.177,0.139,0.243,104.059,4
spotify:track:7to68V64Cu6zk0UDo5tyw3,"Confidence","Chiaroscuro","Ocean Alley",2018-03-09,253076,2,false,sjengelbretson2005,2023-12-23T19:26:24Z,"surf rock","Ocean Alley",0.59,0.562,11,-9.607,0,0.0505,0.0637,0,0.105,0.561,140.835,4
spotify:track:1lh3TnDpfNBNfLfOWghNnp,"El Chico Del Apartamento 512","Amor Prohibido","Selena",1994,208866,1,false,sjengelbretson2005,2023-12-25T18:21:42Z,"tejano,cumbia,música mexicana","EMI Latin (LAT)",0.762,0.654,10,-10.392,1,0.0335,0.481,0.00000281,0.0791,0.924,102.057,4
spotify:track:5lF0OJHp09PfZofnC9ZrBH,"'00 Nostalgia","Mango Juice & Bad Decisions","Ayüü;Andrę Wolff",2018-10-02,161828,38,true,sjengelbretson2005,2023-12-26T07:39:39Z,"alté,afro r&b,afrobeats,afroswing,afro soul,afrobeat","Independent",0.561,0.307,5,-13.393,0,0.282,0.555,0.00651,0.127,0.654,95.035,4
spotify:track:3luCfdUPwws6omTEmIUKXX,"MEDITATE","ULTRALIGHT","Suté Iwar;Tay Iwar;Lex Amor",2023-04-21,237346,0,false,sjengelbretson2005,2023-12-26T07:43:14Z,"alté,afro r&b,afro soul,afrobeats,afrobeat,afroswing,afropop","Outer South",0.7,0.457,9,-8.135,0,0.188,0.162,0.000013,0.0943,0.597,112.907,5
spotify:track:19fCpJYZVtBKyOtIvEnDv0,"Don't Leave","RAVAGE","Rema",2023-10-26,185500,48,true,sjengelbretson2005,2023-12-26T07:50:29Z,"afrobeats,afrobeat,afropop,afropiano","Mavin Records / Jonzing World",0.735,0.78,1,-5.189,1,0.0617,0.0025,0,0.637,0.626,104.986,4
spotify:track:0SqqAgdovOE24BzxIClpjw,"Yo Perreo Sola","YHLQMDLG","Bad Bunny",2020-02-29,172127,76,true,sjengelbretson2005,2023-12-26T22:35:29Z,"reggaeton,trap latino,latin,urbano latino","Rimas Entertainment LLC",0.86,0.758,11,-5.16,1,0.0695,0.021,0.0000654,0.344,0.453,97.014,4
spotify:track:63FrXif0Pdu4NAPvTh87mw,"Mine (feat. Drake)","BEYONCÉ [Platinum Edition]","Beyoncé;Drake",2014-11-24,378600,59,true,sjengelbretson2005,2023-12-26T22:54:59Z,"rap","Parkwood Entertainment/Columbia",0.557,0.428,5,-11.306,1,0.136,0.0673,0.0019,0.144,0.0996,103.009,4
spotify:track:69XUpOpjzDKcfdxqZebGiI,"Independent Women, Pt. 1","Survivor","Destiny's Child",2001-05-01,221133,64,false,sjengelbretson2005,2023-12-27T20:35:40Z,"","Columbia",0.73,0.602,6,-3.782,0,0.206,0.362,0.00000369,0.169,0.927,97.954,4
spotify:track:3PZW66625MiyEmZaat7tce,"The Secret Garden (Sweet Seduction Suite)","Back On The Block","Quincy Jones;Barry White;Al B. Sure!;James Ingram;El DeBarge",1989-01-01,401066,53,false,sjengelbretson2005,2023-12-28T00:17:19Z,"soul jazz,big band,quiet storm,disco,soul,classic soul,philly soul,new jack swing,yacht rock","Qwest Records IGA",0.566,0.437,10,-9.705,0,0.0341,0.929,0.000459,0.138,0.341,127.922,4
spotify:track:7l3mIRel3bbB45dky8af7X,"Infatuation","Peep This","Jamie Foxx",1994,314826,51,false,sjengelbretson2005,2023-12-28T00:34:57Z,"","Hollywood Records",0.735,0.46,11,-11.347,0,0.0485,0.0804,0.00000718,0.0937,0.595,129.12,4
spotify:track:6sIMSl1n3KDPr03Fw8mujd,"Next Lifetime","Baduizm","Erykah Badu",1997-01-01,386626,63,false,sjengelbretson2005,2023-12-28T02:28:47Z,"neo soul,r&b","Universal Records",0.641,0.413,8,-11.929,0,0.0564,0.129,0.00114,0.0949,0.338,130.021,4
spotify:track:47s5hKfwGXliAAB8wKMiNo,"When I'm in Your Arms","Rose in the Dark","Cleo Sol",2020-03-27,335310,68,false,sjengelbretson2005,2023-12-28T02:29:13Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.596,0.462,0,-10.605,1,0.0589,0.476,0.0581,0.112,0.655,173.866,4
spotify:track:5tqZJUHEuqdN12RZVq2l9p,"Hold On","Hive Mind","The Internet",2018-07-20,406432,66,false,sjengelbretson2005,2023-12-28T02:29:56Z,"alternative r&b,neo soul","Columbia",0.7,0.414,0,-10.864,1,0.0373,0.849,0.0606,0.107,0.444,60.479,4
spotify:track:74HYrIbnpc2xKCTenv5qKM,"Window Seat","New Amerykah Part Two: Return Of The Ankh","Erykah Badu",2010-03-30,289720,63,false,sjengelbretson2005,2023-12-28T02:30:17Z,"neo soul,r&b","Motown",0.643,0.535,0,-6.795,0,0.0941,0.648,0.00213,0.0766,0.564,82.193,4
spotify:track:1Q0lOGB52skgfzdcq233vs,"Nothing Even Matters (feat. D'Angelo)","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;D'Angelo",1998-08-25,350533,64,false,sjengelbretson2005,2023-12-28T02:30:28Z,"neo soul","Ruffhouse/Columbia",0.539,0.363,10,-13.888,0,0.166,0.701,0.00000318,0.14,0.549,136.422,4
spotify:track:081Shn2hU3YxvQmGaCPegr,"Unloyal (with Ari Lennox)","Still Over It","Summer Walker;Ari Lennox",2021-11-05,207294,61,true,sjengelbretson2005,2023-12-28T02:32:54Z,"r&b,alternative r&b,neo soul","LVRN/Interscope Records",0.805,0.51,4,-6.179,0,0.0569,0.0357,0.000469,0.108,0.36,127.983,4
spotify:track:0BTGqPIW9acmhhUmENkq5r,"If You Love Me","From The Bottom Up","Brownstone",1993-06-01,304160,62,false,sjengelbretson2005,2023-12-28T02:34:58Z,"new jack swing","MJJ Music",0.687,0.583,7,-10.224,1,0.0639,0.225,0,0.105,0.211,95.138,4
spotify:track:2PzYqACbv12FNhrlHPfJEH,"He Loves Me (Lyzel in E Flat)","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,285746,57,false,sjengelbretson2005,2023-12-28T02:35:43Z,"neo soul,quiet storm","Hidden Beach Records",0.649,0.3,3,-14.74,0,0.0498,0.623,0.00000446,0.125,0.294,99.989,4
spotify:track:0b7tfmHH7G72ZByouk4WEh,"All That I Can Say","Mary","Mary J. Blige;Ms. Lauryn Hill",1999-01-01,330466,46,false,sjengelbretson2005,2023-12-28T02:36:02Z,"r&b,neo soul","Geffen*",0.661,0.727,9,-7.354,0,0.0541,0.0092,0.00156,0.249,0.53,95.924,4
spotify:track:5LIwaG8Wl9LfExcmiRQm7J,"Send It On","Voodoo","D'Angelo",2000-01-01,356493,63,false,sjengelbretson2005,2023-12-28T02:36:26Z,"neo soul","Virgin Records",0.788,0.258,5,-11.758,1,0.104,0.171,0.00721,0.326,0.335,127.492,3
spotify:track:4XhrowM5IKGCRrY2HzYBH3,"All I Do Is Think of You","Attitude","Troop",1989-10-20,229053,61,false,sjengelbretson2005,2023-12-28T02:36:59Z,"new jack swing,quiet storm","Atlantic Records",0.534,0.7,8,-8.71,0,0.0446,0.0143,0,0.197,0.447,122.609,4
spotify:track:67ZorjDM25q7bETfLbHdfS,"You're the One","New Beginning","SWV",1996-04-23,282600,54,false,sjengelbretson2005,2023-12-28T02:39:34Z,"new jack swing,r&b","RCA Records Label",0.79,0.608,6,-7.151,1,0.0363,0.522,0.00491,0.193,0.958,94.166,4
spotify:track:0UbqhKfoV4vzoMkdJD4gry,"4 Page Letter","One In A Million","Aaliyah",1996-08-27,292400,0,false,sjengelbretson2005,2023-12-28T02:39:58Z,"r&b","Blackground Records, LLC",0.815,0.453,2,-4.956,1,0.118,0.021,0,0.0402,0.333,118.957,4
spotify:track:66q8IX1czlTF7BUYZ7CNts,"4 Leaf Clover","Baduizm","Erykah Badu",1997-01-01,274533,50,false,sjengelbretson2005,2023-12-28T02:40:26Z,"neo soul,r&b","Universal Records",0.659,0.481,1,-9.239,0,0.0926,0.0812,0.00186,0.232,0.418,80.086,4
spotify:track:6KOc6ViZB8NtfCVABmTe66,"Let It Burn","Reality Show","Jazmine Sullivan",2015-01-12,223100,58,true,sjengelbretson2005,2023-12-28T02:41:08Z,"r&b","RCA Records Label",0.559,0.56,8,-7.508,0,0.0375,0.264,0,0.112,0.425,79.016,4
spotify:track:5OQO6NEs89flntUWPtXUiG,"Steelo","No Doubt","702",1996-01-01,257959,58,false,sjengelbretson2005,2023-12-28T02:43:56Z,"r&b","Motown",0.767,0.731,8,-8.109,0,0.114,0.103,0.00364,0.102,0.678,90.997,4
spotify:track:7x5ayrIxbFqXoufyPrAm3M,"Shorty (Got Her Eyes on Me)","Where I Wanna Be","Donell Jones",1999-05-29,192333,54,false,sjengelbretson2005,2023-12-28T02:44:36Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.663,0.544,2,-8.571,0,0.0649,0.0979,0,0.307,0.648,161.577,4
spotify:track:2nRFniype2Uu1R7W5tjhg7,"Have You Seen Her","Where I Wanna Be","Donell Jones",1999-05-29,222266,52,false,sjengelbretson2005,2023-12-28T02:45:44Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.742,0.442,11,-6.606,0,0.0658,0.0314,0,0.357,0.568,123.639,4
spotify:track:72Oh7sKJUEINkQnoPO4kHS,"Talkin' To Me (Edit)","All I Have","Amerie",2002-07-30,234706,45,false,sjengelbretson2005,2023-12-28T02:47:50Z,"","Rise/Columbia",0.744,0.406,8,-6.378,0,0.0722,0.113,0,0.0316,0.725,89.942,4
spotify:track:0CgwXmH9ZvJKsSwXu3mxCM,"Choosey Lover (Old School / New School)","One In A Million","Aaliyah",1996-08-27,427866,0,false,sjengelbretson2005,2023-12-28T02:48:17Z,"r&b","Blackground Records, LLC",0.511,0.422,6,-8.226,0,0.0462,0.0422,0.000567,0.0372,0.441,137.136,4
spotify:track:0MXNzVX7zTva4U569d5oOq,"Keep Tryin'","Groove Theory","Groove Theory",1995-07-25,260440,41,false,sjengelbretson2005,2023-12-28T02:48:39Z,"neo soul,new jack swing","Epic",0.634,0.598,2,-10.415,1,0.0962,0.0997,0.00035,0.298,0.729,83.082,4
spotify:track:2z4ypE6YI1mybsczNx4eRU,"Honey","New Amerykah Part One (4th World War)","Erykah Badu",2007-02-26,320973,48,false,sjengelbretson2005,2023-12-28T02:49:52Z,"neo soul,r&b","Motown",0.4,0.803,6,-7.87,0,0.349,0.0278,0.00385,0.187,0.444,87.82,4
spotify:track:7ANroj1yWw0YEGcLf7HO3Q,"Free Yourself (feat. Missy Elliott)","Free Yourself","Fantasia;Missy Elliott",2004-11-22,257426,53,false,sjengelbretson2005,2023-12-28T02:50:06Z,"r&b,hip hop","J Records",0.717,0.449,5,-9.688,0,0.0596,0.681,0,0.0902,0.611,108.802,4
spotify:track:6PQTUESsPMNcDAg2LEmxh7,"Angel in Disguise","Never Say Never","Brandy",1998-05-29,288266,51,false,sjengelbretson2005,2023-12-28T02:50:28Z,"r&b","Atlantic Records",0.625,0.643,1,-6.773,0,0.0307,0.0301,0.00233,0.347,0.593,140.135,4
spotify:track:0bqZnsPz4klg5TuWGcKb34,"Sweet Thing","Rufus Featuring Chaka Khan","Rufus;Chaka Khan",1975-01-01,200146,62,false,sjengelbretson2005,2023-12-28T02:51:41Z,"quiet storm","Geffen*",0.71,0.387,9,-12.82,1,0.0484,0.725,0.00617,0.113,0.806,80.557,4
spotify:track:6zOg9gP62RJSsKFeOBAgvH,"Only You (feat. The Notorious B.I.G., Ma$e) - Bad Boy Remix","112","112;The Notorious B.I.G.;Ma$e",1996-08-27,289413,65,false,sjengelbretson2005,2023-12-31T00:18:16Z,"r&b,old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.764,0.525,8,-5.969,1,0.048,0.0296,0,0.0993,0.787,95.813,4
spotify:track:2cViIXIe8Pbd1sOJExMJlK,"Cemetery Drive","Three Cheers for Sweet Revenge","My Chemical Romance",2004-06-08,188066,68,false,sjengelbretson2005,2024-01-02T07:50:46Z,"emo,pop punk","Reprise",0.548,0.888,1,-4.861,0,0.0362,0.000902,0.00172,0.0943,0.655,115.993,4
spotify:track:4SPi5Pl7aAtauFsH9Lk5LB,"Here's Where The Story Ends","Reading, Writing & Arithmetic","The Sundays",1990-01-15,234906,0,false,sjengelbretson2005,2024-01-02T07:58:48Z,"dream pop,jangle pop","DGC",0.62,0.593,7,-10.985,1,0.0281,0.294,0,0.0749,0.833,109.044,4
