Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3jkubhmU4NhRSrLntuzTjl,"Stopping for Nothing","Stopping for Nothing","S3RL;Slen-D",2025-05-14,145894,30,false,sjengelbretson2005,2025-05-19T15:54:14Z,"happy hardcore,nightcore,hyperpop,frenchcore","Emfa Music",0.551,0.985,7,-2.005,1,0.239,0.0439,0,0.265,0.542,95.019,4
spotify:track:0EloIaJd4AoVMuM6zE3c7Z,"BUTTERFLY KISSES","LETHAL","Rico Nasty",2025-05-16,122933,31,true,sjengelbretson2005,2025-05-19T16:05:28Z,"","Fueled By Ramen",0.684,0.754,1,-5.706,1,0.15,0.0287,0.0000121,0.313,0.5,160.083,4
spotify:track:15kIVlB2dWPQiajwBXTRVk,"EAT ME!","LETHAL","Rico Nasty",2025-05-16,176026,38,true,sjengelbretson2005,2025-05-19T16:07:28Z,"","Fueled By Ramen",0.78,0.656,1,-4.167,1,0.159,0.00042,0,0.165,0.0736,130.958,4
spotify:track:0ffiD4SYlHEifVwzBdPqd7,"god's chariots","Galore","Oklou",2020-09-24,183506,3,false,sjengelbretson2005,2025-05-19T16:20:05Z,"art pop,hyperpop","True Panther/Virgin",0.667,0.477,0,-14.644,0,0.0911,0.93,0.815,0.143,0.0548,94.267,4
spotify:track:5LUbJo8GHzcqlCCrE83c05,"#eurodab","#eurodab","Käärijä;Baby Lasagna",2025-05-16,158183,57,false,sjengelbretson2005,2025-05-21T17:49:43Z,"finnish pop,europop","WM Finland",0.674,0.728,6,-5.913,0,0.156,0.0215,0.0000464,0.101,0.625,175.185,4
spotify:track:4s6x56uNiNCAA87yzqTz5G,"Sip (Alcohol)","Body & Soul","Joeboy",2023-05-19,158400,65,false,sjengelbretson2005,2025-05-21T17:56:16Z,"afrobeats,afrobeat,afropop,afro r&b,afropiano,afro soul,hiplife","emPawa Africa Limited",0.804,0.615,10,-7.033,0,0.137,0.404,0,0.0987,0.816,100.058,4
spotify:track:765zfCJsXtDDPInx1smYLo,"Real Man","Real Man","Korede Bello",2021-02-05,175098,45,false,sjengelbretson2005,2025-05-21T18:04:09Z,"afrobeats,afrobeat,afropop,azonto,dancehall","Mavin Records",0.587,0.818,3,-4.136,0,0.155,0.29,0.00000302,0.11,0.886,191.637,4
spotify:track:1jloWdvMh9nwHUu3mag8CL,"Mad Over You","Mad Over You","Runtown",2016-11-04,216058,71,false,sjengelbretson2005,2025-05-21T18:07:58Z,"afrobeats,afrobeat,afropop,azonto,hiplife,alté","Ercimany",0.842,0.548,4,-5.209,0,0.0477,0.437,0.0000834,0.109,0.811,107.044,4
spotify:track:0RTKzoAF6R3YoHrdBjmmtJ,"Shake Body","Man of the Year","Skales",2015-05-18,208873,0,false,sjengelbretson2005,2025-05-21T21:39:20Z,"afrobeats,afrobeat,azonto,afropop,bongo flava","Baseline Entertainment",0.855,0.872,6,-4.09,1,0.0548,0.193,0.0000287,0.0615,0.96,130.998,4
spotify:track:0dgvBQcfJHrZP43YlIAsvV,"Lady","Shakara","Fela Kuti",1972-05-24,828360,46,false,sjengelbretson2005,2025-05-21T22:51:51Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.74,0.871,10,-7.871,0,0.0507,0.207,0.000126,0.0917,0.541,106.698,4
spotify:track:3w2PO4US2zMxFDxEjWT9yB,"Be Easy","Be Easy","Odeal;brazy",2023-05-26,132052,65,false,sjengelbretson2005,2025-05-22T02:09:04Z,"afroswing,afro r&b,alté,uk r&b,afrobeats,afro soul,afrobeat","OVMBR",0.822,0.488,5,-9.24,0,0.643,0.0874,0,0.154,0.439,123.893,4
spotify:track:1D1M805zV8DwhYXsvJdQZx,"Burning","Born in the Wild","Tems",2024-06-06,175237,73,false,sjengelbretson2005,2025-05-22T02:16:27Z,"afrobeats,afro r&b,alté,afrobeat","RCA Records/Since 93'",0.831,0.293,1,-8.047,0,0.0571,0.378,0.0000204,0.0724,0.419,92.007,4
spotify:track:18t2ofQiViidZHxOBVjpD1,"Koroba","Celia","Tiwa Savage",2020-08-27,153876,61,false,sjengelbretson2005,2025-05-22T02:18:36Z,"afrobeats,afrobeat,afropop,azonto,afropiano,afro r&b,hiplife,afroswing","Universal Music (Pty) Ltd.",0.85,0.645,11,-6.302,0,0.0611,0.358,0.0000112,0.0925,0.93,104.022,4
spotify:track:62DvhfZVePI212QIg5YQZh,"Bad Boys - MCR-T Remix","Bad Boys (MCR-T Remix)","Jax Jones;Rebecca Black;sooyeon;MCR-T",2025-05-16,206241,25,false,sjengelbretson2005,2025-05-22T02:19:40Z,"hyperpop,miami bass,gabber","Polydor Records",0.812,0.748,7,-8.246,1,0.095,0.0159,0.7,0.359,0.676,145.016,4
spotify:track:6kACuQc5w5SOorKLwP1AoE,"Amazonto 2.0","Polyriddim","Gafacci",2022-12-11,288000,11,false,sjengelbretson2005,2025-05-22T02:30:55Z,"uk funky,azonto,kuduro,alté","Gafacci",0.818,0.85,1,-4.27,1,0.0644,0.00159,0.835,0.108,0.281,130.013,4
spotify:track:2lPwhTfXj1bGSKOoqB9WQO,"Margem","Dust Lines","Bandicut;LOKOWAT",2020-04-17,208627,11,false,sjengelbretson2005,2025-05-22T02:47:20Z,"kuduro,uk funky","Team Oneself",0.945,0.47,0,-7.371,1,0.283,0.0195,0.286,0.099,0.337,130.003,4
spotify:track:7jAObx5xXwxz4ql5xQObNe,"em & aitch","archive 09-10","Joy Orbison",2023-09-27,274956,29,false,sjengelbretson2005,2025-05-23T02:27:55Z,"uk garage","hinge finger",0.937,0.558,11,-7.056,0,0.218,0.000741,0.358,0.0571,0.711,127.991,4
spotify:track:4Wrd7TpAgRmlUtcbpJCW3T,"flight fm","flight fm","Joy Orbison",2024-01-17,247820,50,false,sjengelbretson2005,2025-05-23T02:34:09Z,"uk garage","XL Recordings",0.797,0.626,9,-7.923,1,0.0455,0.00566,0.492,0.0922,0.0815,140.001,4
spotify:track:7oNOKWpTqTnTJeyLwkwWqN,"better","still slipping vol. 1","Joy Orbison;Léa Sen",2021-08-13,301933,48,false,sjengelbretson2005,2025-05-23T02:38:16Z,"uk garage","XL Recordings",0.734,0.585,8,-13.899,0,0.0535,0.421,0.443,0.0919,0.144,124.001,4
spotify:track:4jeaNCKzhbEx60CHmHz228,"Body Freefall, Electronic Inform","Wireless","Luke Slater",1999-10-05,256426,1,false,sjengelbretson2005,2025-05-23T06:25:39Z,"acid house,idm,techno,minimal techno","Mute",0.202,0.995,1,-8.983,1,0.0838,0.000025,0.632,0.133,0.0733,133.057,4
spotify:track:6wIBZCIbbZh6ACDkWC5TX7,"Ah Yeah","Black Radio","Robert Glasper;Musiq Soulchild;Chrisette Michele",2012-02-24,308933,50,false,sjengelbretson2005,2025-05-23T06:59:42Z,"neo soul,jazz rap,r&b,quiet storm,jersey club","Blue Note Records",0.638,0.408,5,-12.129,0,0.0639,0.7,0.00309,0.104,0.329,71.981,4
spotify:track:7y7zQ8mVmm2quN98OPuF3Z,"QT","SATISFY","LSDXOXO;Cobrah",2025-05-09,156104,16,true,sjengelbretson2005,2025-05-24T03:09:19Z,"ballroom vogue,hyperpop","F.A.G.",0.7,0.798,8,-6.363,1,0.207,0.00017,0.463,0.0897,0.929,126.001,4
spotify:track:0op3YAp1GePhq1sqEXNFLs,"El Infierno","El Infierno","Dj Fucci;Jensen Interceptor",2024-11-15,240757,8,false,sjengelbretson2005,2025-05-23T07:22:38Z,"uk funky,breakbeat,ebm,miami bass,acid techno","NAAFI",0.703,0.898,11,-7.365,0,0.125,0.00213,0.784,0.107,0.0465,160.084,4
spotify:track:28dmUmDBKcByC8J4g0FmJN,"fêteRock*","fujiBouyon*","onoola-sama;DEELA",2024-09-12,187197,32,true,sjengelbretson2005,2025-05-23T21:19:57Z,"alté,singeli","onoola-sama",0.699,0.788,6,-6.516,0,0.144,0.183,0.00000402,0.0849,0.702,158.936,4
spotify:track:0To9NqKZ7Sjs0gKylGc73t,"Maradona","Gbopkarada, vol. 1","Fior 2 Bior;Heaven Sam",2024-10-04,115428,13,false,sjengelbretson2005,2025-05-23T21:20:51Z,"rap ivoire,coupé décalé,shatta,ndombolo","f2B Prod",0.696,0.855,6,-6.246,0,0.185,0.115,0.125,0.313,0.426,157.486,4
spotify:track:5CiPDLxXmUG7Fk5yjlNy9n,"BOY CRAZY.","BOY CRAZY.","Kesha",2025-05-16,148619,51,true,sjengelbretson2005,2025-05-23T23:14:29Z,"","Kesha Records",0.542,0.813,1,-6.747,1,0.0707,0.0498,0.0664,0.131,0.82,179.943,4
spotify:track:5BDA6UhjGlZeIOfg5wpY68,"Blue Sky (feat. LYZZA & SadBoi)","Blue Sky (feat. LYZZA & SadBoi)","BAMBII;LYZZA;SadBoi",2025-05-22,142914,23,true,sjengelbretson2005,2025-05-23T23:17:24Z,"neoperreo,sexy drill,uk garage","BAMBII",0.665,0.685,2,-7.236,0,0.0613,0.0164,0.00808,0.108,0.332,138.015,4
spotify:track:3yHwfHQn3qU1WLTLSw7VL8,"SATISFY","SATISFY","LSDXOXO;Shygirl",2025-05-09,165812,30,true,sjengelbretson2005,2025-05-24T03:09:25Z,"ballroom vogue,hyperpop","F.A.G.",0.736,0.869,1,-4.9,1,0.161,0.033,0.0414,0.0944,0.582,139.996,4
spotify:track:0P94hmJANoMOo5CFAF7GWT,"Puchica","Gorgeous","Isabella Lovestory",2025-05-22,168510,7,true,sjengelbretson2005,2025-05-24T03:18:38Z,"neoperreo","Giant Music",0.826,0.788,7,-3.408,1,0.109,0.0637,0.0302,0.367,0.721,94.014,4
spotify:track:0J6Qq3DSRNoJKCSAjCnY9y,"Gorgeous","Gorgeous","Isabella Lovestory",2025-05-22,177628,23,false,sjengelbretson2005,2025-05-24T03:22:19Z,"neoperreo","Giant Music",0.641,0.694,6,-4.125,1,0.225,0.0591,0.0000186,0.233,0.823,133.064,5
spotify:track:6bavRPbVF9voNZ4r6hTgVO,"Toxic","Toxic","Chris Lake;Ragie Ban",2025-03-28,164244,65,false,sjengelbretson2005,2025-05-24T03:28:57Z,"tech house,house,bass house","Black Book Records/Astralwerks",0.836,0.699,10,-5.082,1,0.0637,0.0175,0.256,0.0903,0.808,129.04,4
spotify:track:1NaDK3atogQEn9glK5fYuy,"Cologne","Our Extended Play","beabadoobee",2021-06-23,164690,68,true,sjengelbretson2005,2025-05-24T03:35:52Z,"bedroom pop","Dirty Hit",0.55,0.803,2,-3.608,1,0.0347,0.000561,0.000523,0.0266,0.877,130.015,4
spotify:track:34EclK5pWi2OqUz5cDm2X2,"Volevo essere un duro","Volevo essere un duro","Lucio Corsi",2025-03-20,185200,55,false,sjengelbretson2005,2025-05-24T03:35:58Z,"italian singer-songwriter,singer-songwriter","Universal Music Italia srL. (Sugar)",0.475,0.652,4,-5.742,1,0.0435,0.227,0.0000034,0.194,0.492,79.201,4
spotify:track:4t65DNY5AeBaoDiSQoALlE,"Anywhere but Here","Sinister Grift","Panda Bear",2025-02-28,279972,39,false,sjengelbretson2005,2025-05-24T06:12:06Z,"neo-psychedelic","Domino Recording Co",0.645,0.468,1,-7.861,1,0.0298,0.39,0.00000251,0.117,0.461,123.957,3
spotify:track:0ggTHtuRYmdQxTEs8T32ny,"desire machine","ps / dm","spirit blue",2024-06-12,230462,51,false,sjengelbretson2005,2025-05-24T06:23:03Z,"","spirit blue",0.662,0.386,9,-15.785,0,0.0298,0.78,0.4,0.106,0.336,111.991,4
spotify:track:2YuySJd7C2aoBarBP8OvzR,"drifting","drifting","Night Tapes",2023-12-01,212440,66,true,sjengelbretson2005,2025-05-24T06:27:55Z,"dream pop,lo-fi indie","Nettwerk Music Group",0.584,0.732,2,-7.09,1,0.0565,0.608,0.39,0.137,0.515,126.294,4
spotify:track:426pPi8cBCE38QO4h6YC6V,"Evangelic Girl is a Gun","Evangelic Girl is a Gun","yeule",2025-04-08,183062,36,true,sjengelbretson2005,2025-05-24T06:30:44Z,"art pop","Ninja Tune",0.349,0.891,6,-6.296,0,0.0958,0.000454,0.00000167,0.36,0.358,123.294,4
spotify:track:1kiw6IXeTauPy3L964yxoZ,"Angel","MADRA","NewDad",2024-01-26,199220,63,false,sjengelbretson2005,2025-05-24T06:33:57Z,"lo-fi indie","Atlantic Records UK",0.563,0.701,3,-6.378,0,0.0285,0.00736,0.721,0.103,0.511,117.048,4
spotify:track:4Bs7pbzxezGyNQO6DjqmC8,"I Want the One I Can't Have - 2011 Remaster","Meat Is Murder","The Smiths",1985-02-11,193800,62,false,sjengelbretson2005,2025-05-24T20:14:42Z,"new wave,madchester,jangle pop","WM UK",0.35,0.957,4,-5.443,0,0.0634,0.012,0.0000507,0.0872,0.64,189.078,4
spotify:track:5C25UbDGoB9pgvqFlGfS9A,"Bloom For Me","Call For Help","Pearly Drops",2020-11-20,147441,50,false,sjengelbretson2005,2025-05-24T20:16:56Z,"","FEF Corp.",0.533,0.699,5,-6.595,1,0.0362,0.15,0.745,0.0883,0.544,129.006,4
spotify:track:4tFGNFIIZ9ANSewxGZyiDD,"The Headmaster Ritual - 2011 Remaster","Meat Is Murder","The Smiths",1985-02-11,295440,58,false,sjengelbretson2005,2025-05-24T20:26:43Z,"new wave,madchester,jangle pop","WM UK",0.388,0.955,9,-6.184,1,0.0411,0.00201,0.0366,0.146,0.693,150.352,4
spotify:track:0Zdm3D1H3cH51PPZfgERcw,"Friend Of Mine - from the Smurfs Movie Soundtrack","Friend Of Mine (from the Smurfs Movie Soundtrack)","Rihanna",2025-05-16,205270,49,false,sjengelbretson2005,2025-05-26T00:14:45Z,"","Roc Nation Distribution",0.689,0.839,1,-6.429,0,0.0751,0.00216,0.0209,0.0976,0.172,130,4
spotify:track:7w5URvpnvMCDZo7z3wOPrZ,"Sticky","Sticky","La Favi;Foudeqush;MONVCO;KALIFRN",2025-05-23,158250,17,false,sjengelbretson2005,2025-05-26T20:45:07Z,"neoperreo,latin r&b","Promesses",0.825,0.469,8,-5.814,1,0.404,0.0381,0.000354,0.117,0.53,160.068,4
spotify:track:5tS3Weg9TqWOx6Uv0K6MkL,"My Baby's Got It Out For Me","a.s.o.","a.s.o.;Alias Error",2023-06-02,228013,45,false,sjengelbretson2005,2025-05-26T20:49:26Z,"trip hop,downtempo,shoegaze","Low Lying Records",0.578,0.713,11,-8.392,1,0.0357,0.019,0.773,0.0915,0.489,174.03,4
spotify:track:4VEAVU2m5xjZKz7198a77Q,"Mind Control","Mind Control","Berserk",2024-02-18,133276,61,false,sjengelbretson2005,2025-05-26T21:06:51Z,"breakcore,rally house,lo-fi house","Berserk",0.918,0.922,9,-3.813,0,0.162,0.0854,0.82,0.179,0.345,120,4
spotify:track:5oxZ4bOHrR2Ep0EOfnt8st,"Nite Cap","Nite Cap","UNIIQU3;RaeCola",2025-04-18,175877,18,true,sjengelbretson2005,2025-05-26T21:07:43Z,"baltimore club,jersey club,ballroom vogue,uk funky","Noir Fever Records",0.859,0.629,1,-10.587,1,0.0633,0.0822,0.396,0.11,0.569,130.988,4
spotify:track:0Ecv9GA4TMKjWB0EeykkMe,"Godspeed >","Godspeed >","Verraco",2024-05-15,309500,17,false,sjengelbretson2005,2025-05-29T21:47:16Z,"idm","Timedance",0.786,0.844,7,-4.603,1,0.0634,0.000233,0.875,0.11,0.298,127.01,4
spotify:track:4HDRrb9LafirfnFwjSpIEy,"0∞","Breathe… Godspeed","Verraco",2024-05-31,305500,18,false,sjengelbretson2005,2025-05-29T22:31:40Z,"idm","Timedance",0.673,0.916,0,-7.547,1,0.108,0.00945,0.346,0.817,0.456,140.022,4
spotify:track:5QQCp4fQiU9I2FU9FvJVV2,"Always","I Say I Say I Say","Erasure",1994-04-26,237800,49,false,sjengelbretson2005,2025-05-30T05:03:38Z,"synthpop,new wave","Elektra Records",0.596,0.731,5,-9.961,1,0.0284,0.296,0.00000364,0.301,0.308,103.027,4
spotify:track:1I0qu4PsBjAHfJHy9wy5AA,"Chains of Love","The Innocents","Erasure",1988-05-15,215346,52,false,sjengelbretson2005,2025-05-30T05:03:53Z,"synthpop,new wave","Rhino/Warner Records",0.747,0.698,0,-11.22,1,0.0333,0.0149,0.0000453,0.384,0.788,122.11,4
spotify:track:0WqLV0fWdQ1mSFaOjPRn6R,"Zoomlion","Trotro","DJ Katapila",2016-02-19,374280,3,false,sjengelbretson2005,2025-05-31T05:04:05Z,"kuduro,singeli","Awesome Tapes From Africa",0.797,0.925,11,-3.215,0,0.161,0.0177,0.000048,0.0871,0.788,146.755,4
spotify:track:0NDwFmgihsIRmkblqpI6BY,"Dancing Nihilist","Dancing Nihilist","pathetic240px",2023-08-25,216923,65,true,sjengelbretson2005,2025-05-31T05:23:36Z,"witch house,hyperpop","FRAILCLUB",0.521,0.878,7,-4.424,1,0.0273,0.158,0.000299,0.124,0.563,129.996,4
spotify:track:3PlQ7nKvyX9Da10AsYBm7c,"Water Slide","The Age of Pleasure","Janelle Monáe",2023-06-09,164880,39,true,sjengelbretson2005,2025-05-31T06:17:54Z,"alternative r&b","Bad Boy Records",0.731,0.548,7,-5.258,0,0.0391,0.44,0.00000485,0.318,0.22,150.034,4
spotify:track:5qQnDKwpKZC8rSXky1UCKl,"BOOM - Radio Edit","BOOM","ANATII;Busta Rhymes;Chley;MarC;Almighty",2025-04-04,175670,15,true,sjengelbretson2005,2025-06-03T02:17:58Z,"amapiano,afro soul,afropop,afropiano,east coast hip hop,bongo piano,gqom,bongo flava,afrobeats,private school piano","Yal Entertainment / gamma. Africa",0.786,0.618,1,-10.542,1,0.0723,0.0126,0.325,0.07,0.428,111.999,4
spotify:track:08DsqiAmlGHFGFeDQMTSep,"CLOVER","CLOVER","IDK;Joey Valence & Brae",2025-03-21,190003,61,true,sjengelbretson2005,2025-06-04T15:45:34Z,"","broke",0.785,0.868,4,-4.917,0,0.172,0.0274,0,0.334,0.672,97.956,4
spotify:track:37Dsnkoxh3zFRcEwZAOIBg,"Cinderella","Pirouette","Model/Actriz",2025-05-02,274012,41,false,sjengelbretson2005,2025-06-04T15:53:35Z,"noise rock,industrial rock,post-punk","True Panther Records",0.777,0.826,4,-7.543,0,0.0496,0.0126,0.752,0.325,0.438,129.985,4
spotify:track:1H2pPtoPS8kNlqCN7HfT6g,"Machine Love","Constant Companions","Jamie Paige",2024-10-25,216744,69,false,sjengelbretson2005,2025-06-05T02:37:08Z,"vocaloid","Sunrise 101.1",0.634,0.829,5,-5.358,0,0.0409,0.211,0.00988,0.0496,0.61,174.979,4
spotify:track:5ZeTXi7uJgTlZJVqljyqHY,"Override","Override","Yoshida Yasei",2023-12-16,138533,53,false,sjengelbretson2005,2025-06-05T02:40:37Z,"vocaloid","Yoshida Yasei",0.627,0.876,8,-5.349,0,0.0539,0.228,0.00176,0.0427,0.567,102.019,4
spotify:track:6Z22Flo7OCLuCSWyd6w6c1,"March on for Pax Ramona","Carpe Diem, Moonman","Psychedelic Porn Crumpets",2025-05-15,273230,45,false,sjengelbretson2005,2025-06-05T17:00:25Z,"psychedelic rock,neo-psychedelic,acid rock,stoner rock","What Reality? Records",0.576,0.937,1,-5.965,1,0.0729,0.000444,0.0192,0.331,0.428,130.006,4
spotify:track:2yfxzM6ih796hkHLr3jisY,"As the Hummingbird Hovers","Carpe Diem, Moonman","Psychedelic Porn Crumpets",2025-05-15,351653,33,false,sjengelbretson2005,2025-06-05T17:10:02Z,"psychedelic rock,neo-psychedelic,acid rock,stoner rock","What Reality? Records",0.446,0.759,2,-7.114,0,0.0326,0.161,0.611,0.132,0.399,77.013,4
spotify:track:2uuXC4uWUxDmHPqyTXHPrk,"Qwik Maff","Carpe Diem, Moonman","Psychedelic Porn Crumpets",2025-05-15,186218,37,false,sjengelbretson2005,2025-06-05T17:10:12Z,"psychedelic rock,neo-psychedelic,acid rock,stoner rock","What Reality? Records",0.55,0.884,2,-7.928,1,0.0294,0.158,0.728,0.101,0.543,129.222,4
spotify:track:1qS9GICrgAlCo9dQkJxWKy,"GET WHAT WE WANT","SPIRAL","Frost Children",2022-04-08,241919,25,false,sjengelbretson2005,2025-06-06T16:00:21Z,"hyperpop,electroclash","Flexible Distribution",0.61,0.884,6,-7.177,1,0.225,0.165,0.000736,0.312,0.195,119.967,4
spotify:track:1pKh02MGbC5UXbc21eerGb,"DEVIL NEXT DOOR","SPIRAL","Frost Children",2022-04-08,200032,28,false,sjengelbretson2005,2025-06-06T16:02:42Z,"hyperpop,electroclash","Flexible Distribution",0.477,0.813,10,-4.55,0,0.278,0.0272,0.00412,0.693,0.315,97.69,4
spotify:track:44Y190pwiJfDVYYVpFs3sB,"LAKE OF LOVE","SPIRAL","Frost Children",2022-04-08,343000,26,false,sjengelbretson2005,2025-06-06T18:41:00Z,"hyperpop,electroclash","Flexible Distribution",0.546,0.605,2,-7.597,1,0.0979,0.184,0.819,0.141,0.138,137.468,4
spotify:track:4o5bxjpANU9AXdvoBSietM,"ON THE LOW","LETHAL","Rico Nasty",2025-05-16,136120,40,false,sjengelbretson2005,2025-06-07T20:01:50Z,"","Fueled By Ramen",0.645,0.73,11,-4.893,1,0.0511,0.0015,0,0.224,0.472,134.007,4
spotify:track:2X91kBCCazFno2pVWVbcbs,"Out the Universe Pours","Carpe Diem, Moonman","Psychedelic Porn Crumpets",2025-05-15,253086,33,false,sjengelbretson2005,2025-06-07T20:02:29Z,"psychedelic rock,neo-psychedelic,acid rock,stoner rock","What Reality? Records",0.532,0.812,5,-7.624,1,0.0404,0.00474,0.137,0.56,0.449,134.986,4
spotify:track:2dUfkb287qk2wjplyW3tXQ,"Departures","Pirouette","Model/Actriz",2025-05-02,271144,30,false,sjengelbretson2005,2025-06-07T20:03:46Z,"noise rock,industrial rock,post-punk","True Panther Records",0.738,0.831,6,-9.479,0,0.0353,0.0252,0.267,0.136,0.339,124.003,4
spotify:track:1iX31GXHssJ7YETdIPuCCS,"Doves","Pirouette","Model/Actriz",2025-05-02,251562,29,false,sjengelbretson2005,2025-06-07T20:04:45Z,"noise rock,industrial rock,post-punk","True Panther Records",0.634,0.81,10,-7.155,0,0.0468,0.00575,0.697,0.105,0.249,131.995,4
spotify:track:0dxwexbQNJAwREjlN1v4NM,"Poppy","Pirouette","Model/Actriz",2025-05-02,217136,33,false,sjengelbretson2005,2025-06-07T20:05:13Z,"noise rock,industrial rock,post-punk","True Panther Records",0.564,0.888,5,-5.51,1,0.0495,0.000198,0.000875,0.343,0.201,125.144,4
spotify:track:4h8bMKWK4OnWKVWxKam8HV,"A hbabi yana","Cheba Zahouania","Zahouania",2022-01-01,397213,0,false,sjengelbretson2005,2026-02-09T07:12:27Z,"raï,moroccan chaabi,moroccan pop,algerian chaabi","Maghreb HITS",0.429,0.826,5,-8.444,0,0.0813,0.105,0.000325,0.365,0.886,88.966,4
spotify:track:3Gi5nk0bgPcPVgUK4nrBY8,"19","ZUSHI","Dean Blunt;A$AP Rocky;Sauce Walka",2020-03-27,160422,56,false,sjengelbretson2005,2026-02-09T07:17:18Z,"rap","World Music",0.685,0.715,1,-9.647,0,0.365,0.369,0,0.526,0.697,140.625,4
