Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0dpyzcT3RMNNSd2xKBf35I,"Be Sweet","Jubilee","Japanese Breakfast",2021-06-04,195370,68,false,sjengelbretson2005,2024-03-10T22:41:43Z,"","Dead Oceans",0.653,0.877,2,-5.82,0,0.0275,0.0102,0.0000104,0.32,0.62,109.985,4
spotify:track:2dURQIBrw3XcHyVZlfdpC1,"Two of Hearts","Better Than Heaven","Stacey Q",1986,239693,67,false,sjengelbretson2005,2024-03-10T22:41:50Z,"hi-nrg,italo disco,freestyle","Atlantic Records",0.824,0.506,5,-7.12,0,0.0291,0.124,0,0.113,0.654,130.717,4
spotify:track:2LXISHBkx8FyoxCBkckh19,"Do It Again","Can't Buy A Thrill","Steely Dan",1972-11-01,357041,75,false,sjengelbretson2005,2024-03-13T18:15:42Z,"yacht rock,classic rock","Geffen",0.655,0.431,2,-15.18,0,0.032,0.343,0.0000095,0.0711,0.941,124.588,4
spotify:track:5hXEcqQhEjfZdbIZLO8mf2,"Everything She Wants","Make It Big","Wham!",1984-10-23,302693,72,false,sjengelbretson2005,2024-03-13T18:19:38Z,"christmas","Columbia",0.899,0.459,6,-15.557,0,0.0366,0.322,0.00406,0.165,0.962,115.09,4
spotify:track:21wYclGDiieKf42kEWxqV9,"Intergalactic Janet","Intergalactic Janet","Ley Soul",2023-11-09,160440,0,false,sjengelbretson2005,2024-03-13T18:25:05Z,"","Ley Soul",0.766,0.478,10,-10.672,0,0.0346,0.457,0.00195,0.113,0.832,139.974,4
spotify:track:5G9LvzXcBoIBXOd2jzdJTs,"Venus as a Boy","Debut","Björk",1993-07-05,282560,60,false,sjengelbretson2005,2024-03-13T18:27:27Z,"art pop,trip hop","143/Atlantic Entertainment",0.617,0.393,1,-11.767,1,0.0353,0.0314,0.00512,0.067,0.84,136.213,4
spotify:track:6PNvv1dmDbOWrAYwEcuKBX,"Criminal","Tidal","Fiona Apple",1996-07-23,341533,65,false,sjengelbretson2005,2024-03-13T18:39:00Z,"art pop","Clean Slate/Work",0.595,0.804,7,-7.911,0,0.0326,0.0129,0.0000197,0.299,0.586,89.846,4
spotify:track:6cVxGzo7214XabSXFGasNl,"Sullen Girl","Tidal","Fiona Apple",1996-07-23,234706,52,false,sjengelbretson2005,2024-03-13T18:46:49Z,"art pop","Clean Slate/Work",0.306,0.297,9,-11.54,0,0.0284,0.761,0.115,0.121,0.148,137.516,3
spotify:track:2XabqEJjRJf7WOlwWHiRNx,"Better off Dead","The Essential Bill Withers","Bill Withers",2013-08-20,135040,21,false,sjengelbretson2005,2024-03-13T21:26:04Z,"soul","Columbia/Legacy",0.626,0.737,0,-9.869,1,0.0418,0.473,0.0000321,0.0973,0.781,90.459,4
spotify:track:7r1gEyIhacXnvLriLjmp3c,"Voyage to Atlantis","Go for Your Guns","The Isley Brothers",1977-08-21,272718,51,false,sjengelbretson2005,2024-03-14T22:00:44Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Epic/Legacy",0.555,0.369,11,-11.677,0,0.0267,0.101,0.00153,0.101,0.472,74.495,4
spotify:track:0DURckDH8F3pzTz7KKFLz7,"Call Me","Dewdrops in the Garden","Deee-Lite",1994-08-02,230600,39,false,sjengelbretson2005,2024-03-15T01:47:37Z,"","Rhino/Elektra",0.667,0.827,11,-10.869,0,0.0553,0.0286,0.0135,0.245,0.441,127.993,4
spotify:track:4qXjXZPGtVNhQq1z9QDRFn,"People Ain't Dancing (feat. Kah-Lo)","People Ain't Dancing (feat. Kah-Lo)","Billen Ted;Kah-Lo",2022-08-12,154859,53,false,sjengelbretson2005,2024-03-15T01:55:05Z,"","Black Butter",0.877,0.665,5,-6.597,0,0.191,0.0586,0.012,0.0685,0.786,125.017,4
spotify:track:27vdeVlzt3VEc82hK39T8B,"Dim All The Lights","Bad Girls","Donna Summer",1979-04-25,280800,45,false,sjengelbretson2005,2024-03-16T19:26:53Z,"disco,hi-nrg","Mercury Records",0.79,0.624,7,-13.953,1,0.0322,0.0322,0.00114,0.187,0.82,120.56,4
spotify:track:0YY4L9bKVS5oLqL3qL78iv,"Roki","Exit Tunes Presents Vocalodelight feat. Hatsune Miku-Digital Edition-","Mikito P",2021-12-15,230811,46,false,sjengelbretson2005,2024-03-17T05:18:19Z,"vocaloid","PONY CANYON INC.",0.495,0.963,2,-3.574,1,0.17,0.000865,0.00199,0.346,0.625,150.032,4
spotify:track:3va7Q99A1EJk8eAZ2DV74v,"Alien Alien","Nayutan Sei Kara No Buttai Y","Nayutalien",2016-12-31,181973,52,false,sjengelbretson2005,2024-03-17T05:18:38Z,"vocaloid","Nayutalien",0.52,0.973,7,-0.565,1,0.0868,0.011,0.00000402,0.0629,0.594,151.939,4
spotify:track:34SMlgkXPVmENL8Ef9qFjZ,"meltdown","meltdown","iroha(sasaki)",2008,329038,0,false,sjengelbretson2005,2024-03-17T05:22:07Z,"vocaloid","KarenT",0.555,0.976,2,-0.171,1,0.151,0.0298,0.00192,0.205,0.379,164.967,4
spotify:track:5ptffsJGDrVa0wJXHfXBsN,"Gigantic O.T.N","Matsushita Shita Shita Ue Ue←→Ab","gigaP;Matsushita",2015-08-01,200500,40,false,sjengelbretson2005,2024-03-17T05:23:08Z,"vocaloid","EXIT TUNES",0.656,0.978,1,-2.872,1,0.0921,0.0197,0.00322,0.265,0.742,95.004,4
spotify:track:1AMzUKhF0vCFHZTx8H7OS4,"LUVORATORRRRRY!","エンドレスEP","Reol",2017-10-11,204187,50,false,sjengelbretson2005,2024-03-17T05:23:49Z,"vocaloid,j-pop,j-rock","TOY'S FACTORY",0.679,0.951,6,-3.066,0,0.147,0.0169,0.0882,0.0176,0.945,128.008,4
spotify:track:3ZOjNTwS1sOLyA4qkocF3c,"ゴチャゴチャうるせー！","ボーナス＼(^o^)／","Owata-P",2019-06-26,160451,59,false,sjengelbretson2005,2024-03-17T05:28:06Z,"vocaloid","KARENT",0.674,0.987,7,-3.197,1,0.0628,0.1,0.0000202,0.065,0.545,110.026,4
spotify:track:4GCGH6TJ69neckwITeBFXK,"Earth Song","HIStory - PAST, PRESENT AND FUTURE - BOOK I","Michael Jackson",1995-06-16,405933,72,false,sjengelbretson2005,2024-03-17T05:28:39Z,"","Epic",0.501,0.439,3,-7.521,0,0.0313,0.482,0.000117,0.087,0.145,138.377,4
spotify:track:2He3NOyqtLNE3RQPpeDdSb,"Groove Is in the Heart","World Clique","Deee-Lite",1990-08-07,231786,70,false,sjengelbretson2005,2024-03-17T05:31:57Z,"","Elektra Records",0.694,0.881,1,-4.053,0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,4
spotify:track:3537ctBVaCefYh0r3DpNkC,"Good Beat","World Clique","Deee-Lite",1990-08-07,279066,39,false,sjengelbretson2005,2024-03-17T05:38:25Z,"","Elektra Records",0.753,0.671,10,-14,0,0.0443,0.00229,0.123,0.325,0.8,117.082,4
spotify:track:24DWicFwwAA05CGjsUnWLt,"get out","Adolescent Getaway","Better Than This",2022-07-29,185282,6,false,sjengelbretson2005,2024-03-17T19:58:54Z,"surf rock","Deleted Film",0.317,0.915,2,-3.246,1,0.0557,0.00000248,0.00102,0.189,0.289,126.46,4
spotify:track:6502BCXrWC43gV9blXfZav,"Slowdown","Artificial Flavors","Lunar Vacation",2018-07-06,233546,33,false,sjengelbretson2005,2024-03-17T20:05:59Z,"","Lunar Vacation",0.596,0.842,1,-7.846,0,0.0284,0.00566,0.373,0.0695,0.899,119.966,4
spotify:track:07bnTdZ6iroLCm4vDZVyb9,"Unlucky","Unlucky","Lunar Vacation",2020-03-11,218093,30,false,sjengelbretson2005,2024-03-17T20:17:10Z,"","Lunar Vacation",0.518,0.507,8,-7.508,0,0.0294,0.0526,0.000631,0.107,0.416,147.884,4
spotify:track:0RnCUYXa7jhgTXtiMXF2PQ,"You Make Me Feel (Mighty Real)","Step II","Sylvester",1978-01-01,400115,64,false,sjengelbretson2005,2024-03-19T14:22:36Z,"disco,hi-nrg,post-disco","Craft Recordings",0.629,0.851,5,-11.182,0,0.0294,0.0309,0.303,0.0947,0.961,130.7,4
spotify:track:6KlnQC66NiJTdO88aL62SF,"Shame","Love Come Down: The Best of Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",1993-03-22,392800,49,false,sjengelbretson2005,2024-03-19T14:23:41Z,"post-disco,disco,funk","RCA Records Label",0.714,0.665,11,-10.948,0,0.0381,0.00588,0.131,0.0655,0.805,133.805,4
spotify:track:1CKfCj9izL24zGTrO6QTFE,"Love Is The Way","Love Is The Way","Thee Sacred Souls",2022-10-20,179836,66,false,sjengelbretson2005,2024-03-19T23:31:22Z,"retro soul","Penrose / Daptone Records",0.666,0.498,4,-8.468,1,0.0254,0.457,0,0.144,0.765,96.69,4
spotify:track:67ngp6fHtPNrUGuGu4cvcm,"Lying To You","All For You","Amaria;Amber Navran",2023-04-28,238571,49,false,sjengelbretson2005,2024-03-19T23:38:51Z,"alternative r&b,neo soul,contemporary r&b","Fashionably Early Records LLC",0.727,0.456,10,-9.324,0,0.0564,0.252,0.121,0.0884,0.783,84.018,4
spotify:track:6OIpGjctdltVSI6ERlirIq,"Love Me Wrong","Cape God","Allie X;Troye Sivan",2020-02-21,192906,40,false,sjengelbretson2005,2024-03-20T00:52:46Z,"","Twin Music Inc",0.472,0.458,2,-7.912,1,0.0309,0.575,0,0.098,0.106,97.209,4
spotify:track:5jYkyOIoEeWZobedmHM50N,"Susie Save Your Love","Cape God","Allie X;Mitski",2020-02-21,238880,49,false,sjengelbretson2005,2024-03-20T00:56:12Z,"","Twin Music Inc",0.647,0.594,10,-6.708,0,0.0516,0.00457,0.00000607,0.0539,0.77,73.992,4
spotify:track:6NG2IIXZfC5Notpz0GIODU,"The Ketchup Song (Aserejé) - Spanish Version","Aserejé (The Ketchup Song)","Las Ketchup",2002,213000,64,false,sjengelbretson2005,2024-03-20T04:36:55Z,"","Sony Music Publishing Spain",0.602,0.947,1,-5.642,1,0.115,0.00842,0.0000641,0.123,0.883,184.976,4
spotify:track:2ir9cmvZIpFYxaeMTa76DS,"Come to Me","Debut","Björk",1993-07-05,295360,57,false,sjengelbretson2005,2024-03-20T04:50:56Z,"art pop,trip hop","143/Atlantic Entertainment",0.485,0.594,5,-13.563,1,0.0335,0.00186,0.0000341,0.115,0.344,173.456,4
spotify:track:5ck0j6M9T01MxWhesQlGSW,"You Slept On Me","Girl With No Face","Allie X",2024-02-23,251923,37,false,sjengelbretson2005,2024-03-20T05:07:39Z,"","Twin Music Inc",0.605,0.875,0,-3.786,1,0.0355,0.00743,0.000765,0.0723,0.247,90.49,4
spotify:track:2YrVbzr33wiGcoKODWOLJI,"Everybody Knows","Back to Land","Wooden Shjips",2013-11-12,318560,33,false,sjengelbretson2005,2024-03-20T05:28:31Z,"neo-psychedelic,psychedelic rock,space rock,shoegaze,krautrock,stoner rock","Thrill Jockey",0.352,0.621,2,-9.036,1,0.033,0.000114,0.855,0.0974,0.218,123.817,4
spotify:track:37pKTyMwalomKCZjxTc2QZ,"Cherry-coloured Funk","Heaven or Las Vegas","Cocteau Twins",1990-09-17,192466,71,false,sjengelbretson2005,2024-03-20T05:30:03Z,"dream pop,shoegaze,gothic rock","4AD",0.49,0.652,2,-5.813,1,0.0274,0.00196,0.0000624,0.0991,0.339,90.085,4
spotify:track:1CapNlKgeOWlBEE54CRamd,"Just Like Honey","Psychocandy","The Jesus and Mary Chain",1985-11-18,181746,50,false,sjengelbretson2005,2024-03-20T05:30:43Z,"shoegaze,post-punk,dream pop,noise rock,new wave","Artificial Plastic",0.331,0.617,8,-8.564,1,0.0435,0.0000678,0.658,0.06,0.494,121.273,4
spotify:track:252uwichmLXhrtDY5GTLNi,"Nothing Natural","Spooky","Lush",1992-01-27,354640,40,false,sjengelbretson2005,2024-03-20T05:31:41Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.447,0.796,11,-12.171,0,0.0333,0.00689,0.807,0.0626,0.913,105.984,4
spotify:track:1RlstRnDWwqLhOWtL16Iqy,"Taker","Deceiver","DIIV",2019-10-04,268800,43,false,sjengelbretson2005,2024-03-20T05:33:33Z,"shoegaze,dream pop","Captured Tracks",0.378,0.611,9,-6.396,1,0.0335,0.000916,0.862,0.11,0.159,139.895,4
spotify:track:5BBK1WoaiD3b3sJ2UysLuM,"Witches","Witches","Alice Phoebe Lou",2020-03-13,195078,1,false,sjengelbretson2005,2024-03-20T05:36:15Z,"","Alice Phoebe Lou",0.576,0.719,8,-5.749,1,0.0584,0.0296,0.00000495,0.169,0.73,73.122,4
spotify:track:3SeDS5sSoWnwAZvVgkdKzf,"Better in the Dark","Summer's Over","Jordana;TV Girl",2021-10-13,155500,81,false,sjengelbretson2005,2024-03-20T05:36:59Z,"","Summer's Over",0.678,0.64,9,-7.486,1,0.0268,0.283,0.00067,0.682,0.701,90.058,4
spotify:track:4XCGfHpGVq8xw800o5cwWs,"Les Fleurs","Come To My Garden","Minnie Riperton",1970-11-01,199293,65,false,sjengelbretson2005,2024-03-20T05:39:46Z,"","CAPITOL CATALOG MKT (C92)",0.441,0.499,6,-9.453,1,0.0484,0.665,0.00000287,0.211,0.513,151.878,4
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,"Love My Way","Forever Now","The Psychedelic Furs",1982,213973,67,false,sjengelbretson2005,2024-03-20T05:40:28Z,"new wave,post-punk","Columbia",0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4
spotify:track:6JuEshIRliNXRU1LXctRjZ,"Halah","She Hangs Brightly","Mazzy Star",1990-05-21,196226,68,false,sjengelbretson2005,2024-03-20T05:42:46Z,"dream pop,shoegaze,slowcore","Capitol Records",0.622,0.448,0,-10.709,1,0.0265,0.23,0,0.102,0.553,106.085,4
spotify:track:5hUCTgttGB1eS4GJdPEQEM,"Kinky Love","Flesh Balloon","Pale Saints",1991-06-24,244240,69,false,sjengelbretson2005,2024-03-20T05:42:48Z,"shoegaze,dream pop","4AD",0.374,0.272,1,-18.262,1,0.0341,0.13,0,0.0641,0.303,178.809,4
spotify:track:4E5N0mYyYFf0QZs3XDeSIj,"Summer's Over","Summer's Over","Jordana;TV Girl",2021-10-13,173000,67,false,sjengelbretson2005,2024-03-20T05:43:30Z,"","Summer's Over",0.752,0.793,11,-8.358,0,0.109,0.371,0.00565,0.268,0.938,80.702,4
spotify:track:7x7Ej1fQsdve9jNOvN0AOU,"Hair of Dog","Teeth","Die Spitz",2023-01-13,140333,51,false,sjengelbretson2005,2024-03-21T03:18:45Z,"riot grrrl","poop butt records",0.5,0.973,2,-4.76,1,0.0551,0.000143,0.000863,0.289,0.359,98.413,4
spotify:track:6g2yZAAlajE1TFSXVVB6kM,"Grip","Teeth","Die Spitz",2023-01-13,214146,40,false,sjengelbretson2005,2024-03-21T03:19:52Z,"riot grrrl","poop butt records",0.227,0.951,4,-4.45,1,0.0807,0.000417,0.00608,0.108,0.322,124.123,4
spotify:track:7AEfPUY8gHoEzQja4OOO49,"Pedro","Mi spendo tutto","Raffaella Carrà",1980-12-01,203426,51,false,sjengelbretson2005,2024-03-21T15:41:27Z,"","Sony Music Entertainment",0.739,0.901,9,-5.087,1,0.261,0.108,0,0.0648,0.862,138.166,4
spotify:track:46vuDoOH9wmr0CDpomHdR4,"Tanti auguri","Raffaella (1978)","Raffaella Carrà",1978-03-04,227613,51,false,sjengelbretson2005,2024-03-21T15:45:34Z,"","Sony Music Entertainment",0.621,0.78,7,-4.794,1,0.0955,0.0591,0,0.0678,0.923,125.546,4
spotify:track:6datuEqdjvYeS3cMaWCxKM,"Show","Show","Sango;Rochelle Jordan",2024-03-08,152540,22,false,sjengelbretson2005,2024-03-22T07:00:02Z,"alternative r&b","Sango Recordings",0.399,0.428,0,-12.41,0,0.245,0.761,0.000115,0.206,0.5,73.181,4
spotify:track:4fVXcxsXPW5lhy5ut9biHB,"Lose Control","Bittersweet","Amaria",2021-08-18,181831,56,false,sjengelbretson2005,2024-03-24T18:38:48Z,"alternative r&b,neo soul","Fashionably Early Records LLC",0.782,0.385,0,-8.325,1,0.0544,0.424,0.0000233,0.0993,0.644,129.072,4
spotify:track:63SFAhNnOER587HfPOq4cO,"symptom of life","symptom of life","WILLOW",2024-03-12,189586,41,false,sjengelbretson2005,2024-03-24T18:42:18Z,"","Three Six Zero Recordings",0.583,0.835,2,-7.16,0,0.0457,0.355,0.0312,0.0785,0.438,160.049,3
spotify:track:6Qsrp752ZsVBwah0ID1Z5B,"And On And On","janet. (Deluxe Edition)","Janet Jackson",1993-05-18,290600,24,false,sjengelbretson2005,2024-03-24T19:15:51Z,"new jack swing","Virgin Catalog",0.72,0.918,11,-6.968,1,0.0408,0.0814,0.362,0.156,0.783,103.278,4
spotify:track:5oV1YjM2rtyZ55txHHsFUu,"The Shoop Shoop Song (It's In His Kiss)","Love Hurts","Cher",1991-06-11,170000,65,false,sjengelbretson2005,2024-03-24T20:42:17Z,"","Geffen",0.678,0.61,0,-10.509,1,0.0306,0.467,0,0.397,0.919,117.04,4
spotify:track:0GIvGfgr68OGkcCNFBAdrX,"Darts","System Of A Down (Deluxe Version)","System Of A Down",1998,162600,0,true,sjengelbretson2005,2024-03-24T20:58:27Z,"nu metal,metal,alternative metal,rap metal,rock","American/Columbia",0.524,0.818,6,-4.614,1,0.0942,0.000774,0.504,0.102,0.432,103.019,4
spotify:track:7yGc01EqRTOhOsNzHVqd4E,"Gypsies, Tramps And Thieves","Half Breed","Cher",1973-01-01,160093,0,false,sjengelbretson2005,2024-03-24T21:04:47Z,"","Geffen",0.505,0.658,0,-10.924,1,0.0331,0.428,0,0.0716,0.761,170.335,4
spotify:track:3RlvF3aTPR0HNk0Dk930so,"The Way Of Love","Half Breed","Cher",1973-01-01,152160,0,false,sjengelbretson2005,2024-03-24T21:08:26Z,"","Geffen",0.307,0.31,9,-11.934,1,0.0281,0.333,0,0.17,0.301,102.909,3
spotify:track:1kDj1DN7PTvhOMY357P0hL,"You Wouldn't Know Love","Heart Of Stone","Cher",1989-01-01,209906,40,false,sjengelbretson2005,2024-03-24T21:12:47Z,"","Geffen",0.666,0.711,11,-10.611,0,0.0287,0.228,0,0.475,0.513,114.326,4
spotify:track:6pW82dtuBNNpI1ytFasNgr,"Puntería","Puntería","Shakira;Cardi B",2024-03-21,181666,45,false,sjengelbretson2005,2024-03-25T07:44:56Z,"latin pop","Sony Music Latin",0.858,0.725,5,-3.828,0,0.0383,0.0222,0.0000307,0.138,0.805,120.087,4
spotify:track:5NSdMmd2LnvgDcpLiKeKeD,"Bad Girls Club","Fashionably Late (Deluxe Edition)","Falling In Reverse",2013-06-18,221730,63,true,sjengelbretson2005,2024-03-26T07:02:41Z,"emo,rap metal","Epitaph",0.533,0.924,2,-2.697,1,0.154,0.0139,0,0.487,0.756,174.002,4
spotify:track:689fpsDNzX17u55ZC6LCyQ,"One Wish","One Wish","Deborah Cox",1998-09-17,274626,17,false,sjengelbretson2005,2024-03-27T19:39:27Z,"quiet storm","Arista",0.745,0.664,10,-4.775,0,0.0424,0.173,0,0.237,0.722,95.285,4
spotify:track:7FgpyL8MhuCQAEKHGU0LMv,"I Won't Give Up","One Wish","Deborah Cox",1998-09-17,272973,16,false,sjengelbretson2005,2024-03-27T20:40:54Z,"quiet storm","Arista",0.683,0.529,6,-6.709,1,0.039,0.429,0,0.0563,0.342,127.906,4
spotify:track:6XXxKsu3RJeN3ZvbMYrgQW,"16 CARRIAGES","COWBOY CARTER","Beyoncé",2024-03-29,227250,58,false,sjengelbretson2005,2024-03-30T05:54:58Z,"","Parkwood Entertainment/Columbia",0.525,0.456,1,-7.042,1,0.0798,0.382,0,0.167,0.342,126.691,4
spotify:track:6Y4rniIxibegzsg8cdWAWV,"BODYGUARD","COWBOY CARTER","Beyoncé",2024-03-29,240254,65,true,sjengelbretson2005,2024-03-30T06:05:53Z,"","Parkwood Entertainment/Columbia",0.726,0.779,4,-5.432,0,0.0551,0.0137,0.000235,0.365,0.539,119.031,4
spotify:track:5UcUppRaEIBMIHXiUFl7LI,"SPAGHETTII","COWBOY CARTER","Beyoncé;Linda Martell;Shaboozey",2024-03-29,158477,60,true,sjengelbretson2005,2024-03-30T06:18:24Z,"","Parkwood Entertainment/Columbia",0.504,0.624,8,-7.444,1,0.428,0.476,0,0.0996,0.333,94.522,3
spotify:track:0K9tfzrxJyCQIf7oAlPwaK,"YA YA","COWBOY CARTER","Beyoncé",2024-03-29,274766,63,true,sjengelbretson2005,2024-03-30T19:12:55Z,"","Parkwood Entertainment/Columbia",0.617,0.904,11,-5.371,1,0.341,0.317,0,0.507,0.764,151.926,4
spotify:track:2dklP2sRuvcJROlrM8F7Dp,"DESERT EAGLE","COWBOY CARTER","Beyoncé",2024-03-29,72448,55,false,sjengelbretson2005,2024-03-30T19:15:34Z,"","Parkwood Entertainment/Columbia",0.691,0.489,0,-8.461,1,0.0539,0.645,0.00000161,0.328,0.662,85.032,4
spotify:track:0TsCBkrq3owPs06HP5Q9Z4,"RIIVERDANCE","COWBOY CARTER","Beyoncé",2024-03-29,251986,58,true,sjengelbretson2005,2024-03-30T19:18:14Z,"","Parkwood Entertainment/Columbia",0.699,0.791,7,-8.527,1,0.186,0.456,0,0.25,0.43,119.997,4
spotify:track:5KtvumPgVZmt8wg9xONE0T,"Picture You","The Rise and Fall of a Midwest Princess","Chappell Roan",2023-09-22,187130,68,false,sjengelbretson2005,2024-03-30T20:07:32Z,"","Chappell Roan PS/ Island",0.354,0.468,4,-5.415,1,0.0334,0.4,0,0.138,0.281,160.586,3
spotify:track:4LKYOetuIF5c9XjeLBL9av,"Naked In Manhattan","The Rise and Fall of a Midwest Princess","Chappell Roan",2023-09-22,211057,73,true,sjengelbretson2005,2024-03-30T20:23:18Z,"","Chappell Roan PS/ Island",0.771,0.704,1,-5.098,1,0.0315,0.0835,0,0.0935,0.55,118.01,4
spotify:track:5bSASu4W0HJx6CuG8rbRcA,"Reel Around the Fountain - 2011 Remaster","The Smiths","The Smiths",1984-02-20,359226,56,false,sjengelbretson2005,2024-03-30T20:23:59Z,"new wave,madchester,jangle pop","WM UK",0.67,0.571,9,-9.976,1,0.0255,0.00507,0.0000723,0.124,0.899,109.905,4
spotify:track:3nk8Vxo0BuovX4UtvuvcHR,"Suffer Little Children - 2011 Remaster","The Smiths","The Smiths",1984-02-20,330973,55,false,sjengelbretson2005,2024-03-30T20:40:57Z,"new wave,madchester,jangle pop","WM UK",0.633,0.51,2,-9.433,1,0.0246,0.0223,0.0545,0.0875,0.711,99.52,4
spotify:track:3ZpqeV6u8cheGopIXQlHfH,"All My Friends Know","to hell with it","PinkPantheress",2021-10-15,118813,60,false,sjengelbretson2005,2024-03-31T20:15:00Z,"bedroom pop","Parlophone UK",0.719,0.549,10,-8.297,1,0.147,0.327,0.148,0.117,0.192,102.092,4
spotify:track:0kbnm3YwSygTFeWZlCGfCw,"LEAVE ME ALONE","THE ANGEL YOU DON'T KNOW","Amaarae",2020-11-12,156365,45,true,sjengelbretson2005,2024-03-31T20:55:49Z,"alté,afrobeats,afro r&b","Golden Child Entertainment Ltd",0.752,0.635,2,-6.764,0,0.104,0.525,0.518,0.102,0.525,99.996,4
spotify:track:0VGdiCJnRzTfnXA1N1E61A,"Angélique","Angélique","Pomplamoose",2024-03-21,221520,23,true,sjengelbretson2005,2024-04-01T06:04:35Z,"","Pomplamoose",0.599,0.29,2,-14.373,1,0.0267,0.398,0.0687,0.226,0.271,102.029,4
spotify:track:3u9NgKj0mhqYMyt7JvIIKT,"À Cabo","À Cabo","Pomplamoose;Larry Goldings",2023-07-20,227027,33,false,sjengelbretson2005,2024-04-01T06:08:58Z,"jazz,jazz ballads","Pomplamoose",0.762,0.568,1,-13.044,0,0.0505,0.715,0.509,0.272,0.758,148.025,4
