Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5u3rsmRYRSKJpFHXPT4p07,"Every Little Thing I Do","Candy Rain","Soul For Real",1995,260066,64,false,sjengelbretson2005,2023-10-06T23:42:33Z,"new jack swing,r&b","Geffen*",0.713,0.378,7,-9.04,0,0.0298,0.00561,0.00183,0.0845,0.29,99.055,4
spotify:track:1kPBHRXyXdrtYfUfeRwBko,"I Wanna Sex You Up - Single Mix","C.M.B.","Color Me Badd",1991-07-23,236946,62,false,sjengelbretson2005,2023-10-17T17:15:46Z,"new jack swing","Giant",0.551,0.591,6,-8.404,0,0.12,0.00549,0.00000655,0.0416,0.474,201.81,4
spotify:track:1r5hg4jOKbvRflG02Hy1G6,"You're Mine You","Ask A Woman Who Knows","Natalie Cole",2002-01-01,243160,13,false,sjengelbretson2005,2023-10-06T23:48:49Z,"quiet storm","Verve",0.277,0.193,4,-9.983,1,0.0317,0.936,0.0000647,0.106,0.131,87.827,3
spotify:track:7wWw7hBmErNg9u5w6Xx0vy,"Make It with You","On the Waters","Bread",1970,192200,73,false,sjengelbretson2005,2023-10-07T17:37:38Z,"soft rock,yacht rock","Rhino/Elektra",0.629,0.355,4,-11.123,1,0.0246,0.66,0.000648,0.173,0.471,83.886,4
spotify:track:4ogaI0XfmAunA0LyjveMSF,"Sailing","Christopher Cross","Christopher Cross",1979-12-20,257799,59,false,sjengelbretson2005,2023-10-17T17:16:20Z,"yacht rock,soft rock","Seeker Music",0.48,0.191,9,-20.594,1,0.0341,0.643,0.000144,0.263,0.187,149.125,4
spotify:track:6JHXiRD1QjMK1N6AQEnL04,"Biggest Part of Me","One Eighty","Ambrosia",1980-03-26,324040,65,false,sjengelbretson2005,2023-10-17T17:16:42Z,"yacht rock,soft rock","RT Industries",0.498,0.723,10,-8.053,1,0.05,0.238,0,0.353,0.882,153.227,4
spotify:track:6NGsHLZYGVAkXTFr75WWnn,"She's Out of My Life","Off the Wall","Michael Jackson",1979-08-10,218152,58,false,sjengelbretson2005,2023-10-08T17:59:56Z,"","Epic",0.293,0.0348,4,-23.92,1,0.0414,0.962,0.000212,0.105,0.101,130.959,4
spotify:track:0qNH2olGC2AUMMptYsdrK5,"Big Steppa","Fountain Baby","Amaarae",2023-06-09,176720,45,false,sjengelbretson2005,2023-10-09T19:26:35Z,"alté,afrobeats,afro r&b","Golden Angel/ Interscope Records",0.777,0.501,0,-7.749,0,0.0461,0.548,0.0000724,0.117,0.812,103.941,4
spotify:track:0Bef4OMTKyY908qrX0O0cs,"Already","Play With The Changes","Rochelle Jordan",2021-04-30,237929,0,true,sjengelbretson2005,2023-10-09T19:39:24Z,"alternative r&b","Young Art Records",0.812,0.616,2,-8.907,1,0.18,0.044,0.0904,0.11,0.507,117.998,4
spotify:track:63rbP24OzfaQCJjsHWZXnY,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","Nothing but the Beat 2.0","David Guetta;Flo Rida;Nicki Minaj",2011-08-24,210093,70,true,sjengelbretson2005,2023-10-09T22:21:24Z,"edm","Parlophone (France)",0.664,0.872,3,-3.117,1,0.0396,0.0306,0,0.228,0.555,129.873,4
spotify:track:10Y0kVI5FFhfPPnfnyEr3Y,"Frisco","Slugs of Love","Little Dragon",2023-07-07,222911,32,false,sjengelbretson2005,2023-10-09T22:37:21Z,"trip hop","Ninja Tune",0.761,0.367,1,-10.171,1,0.293,0.226,0.00158,0.0562,0.462,118.131,4
spotify:track:4tJWX81EvUjzlhNHjRF2xc,"Big Man, Little Dignity (Re: DOMi & JD BECK)","Big Man, Little Dignity (Re: DOMi & JD BECK)","Paramore;DOMi & JD BECK",2023-10-05,179851,0,false,sjengelbretson2005,2023-10-10T20:41:23Z,"pop punk,emo,jazz fusion","Atlantic Records",0.619,0.86,7,-6.841,1,0.0704,0.641,0.188,0.171,0.661,160.02,4
spotify:track:352p60DbfmrxN2yPMm2x2J,"I WANNA BE A BIG STAR","I WANNA BE A BIG STAR","Mija;Cakes da Killa;Wreckno",2023-10-06,236307,16,false,sjengelbretson2005,2023-10-10T20:59:26Z,"ballroom vogue,hip house","never_b_alone.mp3",0.904,0.858,4,-3.555,0,0.153,0.0968,0.0322,0.136,0.698,129.975,4
spotify:track:20zQZVyUNPbq8kZACdgYrh,"On The Floor","LOVE?","Jennifer Lopez;Pitbull",2011-04-29,284866,63,false,sjengelbretson2005,2023-10-11T05:30:05Z,"","Nuyorican Productions / IDJ",0.73,0.776,3,-5.199,0,0.0482,0.108,0.00045,0.069,0.592,129.998,4
spotify:track:3au0pvHqcTtszysswan6AO,"LIFE","CARE FOR ME","Saba",2018-04-05,162750,0,true,sjengelbretson2005,2023-10-11T05:44:18Z,"","Saba Pivot, LLC",0.901,0.497,7,-9.236,1,0.266,0.0192,0,0.109,0.463,120.025,4
spotify:track:6LGwYMXXgURfaequXipzHx,"You Don't Know My Name","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,366733,70,false,sjengelbretson2005,2023-10-11T05:46:05Z,"r&b,neo soul","J Records",0.264,0.663,9,-8.264,1,0.187,0.59,0.00443,0.342,0.249,167.078,4
spotify:track:6NKtO7hYNDtjGFXE858qEk,"Comfortable","Tha Carter III","Lil Wayne;Babyface",2008-06-10,265240,52,true,sjengelbretson2005,2023-10-11T05:47:10Z,"rap,hip hop,quiet storm,new jack swing,r&b,contemporary r&b","CM/Republic",0.596,0.831,6,-7.739,0,0.0871,0.0169,0.0000261,0.585,0.684,94.199,4
spotify:track:2b7FqlHc3JrzlYtGEkzq22,"Juicy - 2007 Remaster","Greatest Hits","The Notorious B.I.G.",2007-03-02,301466,60,true,sjengelbretson2005,2023-10-11T06:00:27Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.873,0.816,9,-4.645,1,0.256,0.483,0,0.146,0.79,96.067,4
spotify:track:4t0UsYzmmmZRMTWn77jiGF,"Show Me Love","Show Me Love","Robin S",1993-06-15,252106,74,false,sjengelbretson2005,2023-10-11T06:02:26Z,"","Atlantic Records",0.811,0.833,5,-4.259,1,0.153,0.014,0.0000206,0.0769,0.567,120.258,4
spotify:track:5lA3pwMkBdd24StM90QrNR,"P.Y.T. (Pretty Young Thing)","Thriller 25 Super Deluxe Edition","Michael Jackson",2008-02-08,238733,62,false,sjengelbretson2005,2023-10-11T06:03:24Z,"","Epic/Legacy",0.888,0.816,11,-4.909,0,0.0404,0.233,0.00042,0.127,0.961,127.276,4
spotify:track:1MvIzSyxQjMIIBKrkGpN3K,"Get Down Saturday Night","Disco Party 2021","Oliver Cheatham",2021-02-12,241906,64,false,sjengelbretson2005,2023-10-11T06:10:43Z,"disco,funk,post-disco","UME - Global Clearing House",0.865,0.611,11,-11.571,0,0.0573,0.226,0.082,0.0572,0.963,116.545,4
spotify:track:6wBMTv8yTiNh50fqTkT0JC,"Everybody Everybody","Dreamland","Black Box",2006-09-01,247001,62,false,sjengelbretson2005,2023-10-11T06:17:10Z,"eurodance","Groove Groove Melody",0.712,0.785,5,-6.418,0,0.0386,0.00363,0.00000695,0.0878,0.975,117.643,4
spotify:track:7MIhUdNJtaOnDmC5nBC1fb,"Deep Down (feat. Never Dull)","Deep Down (feat. Never Dull)","Alok;Ella Eyre;Kenny Dope;Never Dull",2022-06-17,165714,74,false,sjengelbretson2005,2023-10-11T16:58:44Z,"brazilian bass,electronic,slap house,electro house,disco house,funky house,jazz house,nu disco,lo-fi house","Columbia/B1 Recordings",0.687,0.818,0,-4.221,1,0.0778,0.0112,0,0.248,0.886,125.952,4
spotify:track:7twY0ucjaUFUNfjkCHj1Cs,"Hey Boy (feat. Kali Uchis)","Apolonio","Omar Apollo;Kali Uchis",2020-10-16,102160,51,true,sjengelbretson2005,2023-10-12T15:18:28Z,"bedroom pop","Warner Records",0.751,0.511,0,-10.481,0,0.39,0.478,0.00552,0.0802,0.653,151.618,4
spotify:track:4q91GjZYQAZWICmRaOu04F,"Beltway","When I Get Home","Solange",2019-03-01,101400,49,false,sjengelbretson2005,2023-10-12T15:18:38Z,"alternative r&b,neo soul","Saint Records/Columbia",0.313,0.189,6,-17.556,0,0.0471,0.921,0.694,0.114,0.0391,116.314,4
spotify:track:1LwK2dhkNszpkxRxRwoAwo,"fall","fall","DoubleCup",2017-10-01,111061,0,true,sjengelbretson2005,2023-10-12T15:20:32Z,"","db",0.417,0.367,6,-13.753,1,0.0336,0.923,0.00343,0.152,0.508,77.74,4
spotify:track:1crT4b1YmKckWpK23mSnnO,"Love U","Hitler Wears Hermes 7","Westside Gunn",2019-11-01,61440,49,true,sjengelbretson2005,2023-10-12T15:23:38Z,"boom bap,alternative hip hop,jazz rap,experimental hip hop","Griselda Records / Hitler Wears Hermes",0.348,0.725,1,-6.894,1,0.0813,0.000865,0.00957,0.168,0.643,143.712,4
spotify:track:1S7O1gj876LSrgGqvuYhv3,"Wait On You","Two4Two","Jay Worthy;Leven Kali;Na-Kel Smith",2021-10-23,112495,48,true,sjengelbretson2005,2023-10-12T15:25:15Z,"g-funk,west coast hip hop,experimental hip hop","GDF Records / EMPIRE",0.739,0.707,1,-7.766,1,0.283,0.645,0.00000738,0.104,0.833,78.97,4
spotify:track:7lMcmj4Rr18ux2nqbqubBR,"No Way Out","No Way Out","Not Enough Space",2023-03-31,211668,0,true,sjengelbretson2005,2023-10-12T16:02:36Z,"metalcore","1877604 Records DK",0.486,0.912,1,-8.919,0,0.0651,0.0001,0,0.222,0.289,119.217,4
spotify:track:3RG4KssjdK3V8E9NqPDsoH,"On Sight","D.E.M.O.","Outta Pocket",2020-10-16,143846,47,true,sjengelbretson2005,2023-10-12T16:07:39Z,"hardcore,hardcore punk","2468501 Records DK",0.307,0.978,11,-4.827,1,0.114,0.000501,0.00238,0.309,0.277,100.242,4
spotify:track:4lSNUcYTBCm5DUu0A5NgVD,"Contempt of Cop","Demonstration","Sunami",2019-08-19,152358,52,true,sjengelbretson2005,2023-10-17T17:18:11Z,"hardcore,hardcore punk","RBS",0.409,0.995,4,-1.848,0,0.284,0.00109,0.0000405,0.197,0.149,140.243,4
spotify:track:3DW6GVr7RVyfvo4NBRvZIZ,"Dear Diary,","POST HUMAN: SURVIVAL HORROR","Bring Me The Horizon",2020-10-30,164797,55,true,sjengelbretson2005,2023-10-12T16:10:03Z,"metalcore,emo,screamo,rock,post-hardcore","RCA Records Label",0.514,0.968,7,-3.737,1,0.19,0.000137,0.00026,0.128,0.262,117.878,3
spotify:track:6XPUPCb9SLcBoSpOG9OOud,"Death Trip","To Decay in a Deathless World","God Complex",2021-10-08,114705,35,false,sjengelbretson2005,2023-10-12T23:29:02Z,"mathcore,deathcore,metalcore,hardcore","Venn Records",0.266,0.871,10,-6.173,0,0.0821,0.0000208,0.94,0.355,0.295,94.282,4
spotify:track:2cN7qiHMJflO91pkG9HoO1,"Dai the Flu","Around the Fur","Deftones",1997-10-27,276573,65,false,sjengelbretson2005,2023-10-12T23:32:20Z,"nu metal,alternative metal,rap metal,shoegaze,rock","Maverick",0.347,0.95,11,-4.561,1,0.0698,0.0000228,0.833,0.17,0.305,87.208,4
spotify:track:12qq70vp6hMUikpAyeyDPc,"Rush (feat. PinkPantheress & Hyunjin of Stray Kids)","Rush (feat. PinkPantheress & Hyunjin of Stray Kids)","Troye Sivan;PinkPantheress;Hyunjin",2023-08-31,172151,62,false,sjengelbretson2005,2023-10-14T07:11:18Z,"bedroom pop","EMI Recorded Music Australia Pty Ltd",0.73,0.851,5,-7.593,0,0.0758,0.00401,0.0000383,0.0973,0.377,126.043,4
spotify:track:4sUlsy0tPv9n5nqrqeA0lE,"Magic Man","Dreamboat Annie","Heart",1975,328360,63,false,sjengelbretson2005,2023-10-14T07:17:01Z,"classic rock,aor,rock","Capitol Records",0.435,0.444,0,-12.816,1,0.0336,0.159,0.000697,0.457,0.734,103.817,4
spotify:track:3fkPMWQ6cBNBLuFcPyMS8s,"Burnin' for You","Fire of Unknown Origin","Blue Öyster Cult",1981-10-23,271002,64,false,sjengelbretson2005,2023-10-14T07:17:37Z,"classic rock,hard rock","Columbia",0.532,0.728,9,-9.079,0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4
spotify:track:4WS26ImdBwGa04bNrh17RO,"Champagne Shit (feat. Latto & Quavo) - Remix","Champagne Shit (feat. Latto & Quavo) [Remix]","Janelle Monáe;Latto;Quavo",2023-10-06,177600,27,true,sjengelbretson2005,2023-10-14T07:20:54Z,"alternative r&b","Bad Boy Records",0.783,0.707,5,-4.481,1,0.0782,0.135,0,0.143,0.649,118.911,4
spotify:track:3HW030T8eqPs8wpsgZqCGM,"Q.U.E.E.N. (feat. Erykah Badu)","The Electric Lady","Janelle Monáe;Erykah Badu",2013-09-06,310480,44,false,sjengelbretson2005,2023-10-14T07:27:54Z,"alternative r&b,neo soul,r&b","Bad Boy/Wondaland",0.843,0.433,0,-8.139,1,0.0676,0.0114,0.00000819,0.123,0.161,106.028,4
spotify:track:0YGQ3hZcRLC5YX7o0hdmHg,"Naughty Girl","Dangerously In Love","Beyoncé",2003-06-24,208573,67,false,sjengelbretson2005,2023-10-14T07:28:12Z,"","Columbia",0.588,0.461,6,-8.686,0,0.161,0.237,0.0000154,0.0913,0.659,200.053,4
spotify:track:5dry5tz8yLcLuOJ3l6ZEQd,"Used to Know Me","CRASH","Charli xcx",2022-03-18,145840,55,false,sjengelbretson2005,2023-10-14T07:31:40Z,"hyperpop,art pop","Atlantic Records",0.711,0.931,1,-4.042,1,0.0323,0.0914,0.0000441,0.0892,0.775,118.009,4
spotify:track:4F8V44j8cbjHnXjfW2HruU,"BOSS","EVERYTHING IS LOVE","The Carters",2018-06-16,244133,48,true,sjengelbretson2005,2023-10-14T07:36:32Z,"","Roc Nation – JAY-Z Duet",0.813,0.488,11,-7.737,0,0.257,0.187,0.000132,0.231,0.688,139.983,4
spotify:track:5J0fF2lLWE6KJMzICG8OHt,"365","CHECKMATE","ITZY",2022-07-15,185426,37,false,sjengelbretson2005,2023-10-14T07:49:04Z,"k-pop","Republic Records - ITZY",0.818,0.725,9,-2.828,1,0.16,0.0313,0,0.345,0.333,145.04,4
spotify:track:4Hvu5Xn4QxvjUeEM5hXRKQ,"I've Failed You","I've Failed You","Kittie",2011-08-30,131853,0,false,sjengelbretson2005,2023-10-15T07:09:01Z,"nu metal,riot grrrl","eOne Music",0.517,0.955,11,-3.631,0,0.0394,0.0000176,0.000999,0.0778,0.625,101.998,4
spotify:track:3pgainA2dH9c7e8JVYGRCN,"Ride on Time","Dreamland","Black Box",2006-09-01,272147,67,false,sjengelbretson2005,2023-10-15T19:34:50Z,"eurodance","Groove Groove Melody",0.679,0.857,9,-6.348,0,0.0322,0.0189,0.563,0.0502,0.765,118.678,4
spotify:track:0xdYzkbBBfTevSyOJqWUSX,"Sky's the Limit (feat. 112) - 2014 Remaster","Life After Death (2014 Remastered Edition)","The Notorious B.I.G.;112",1997-03-04,329426,67,true,sjengelbretson2005,2023-10-16T01:16:00Z,"old school hip hop,gangster rap,east coast hip hop,hip hop,r&b","Rhino Atlantic",0.637,0.66,0,-4.792,1,0.162,0.217,0,0.09,0.503,90.876,4
spotify:track:742hY2twqAjwNYnKkQdilj,"Strike It Up","Dreamland","Black Box",2006-09-01,298691,59,false,sjengelbretson2005,2023-10-16T01:42:22Z,"eurodance","Groove Groove Melody",0.875,0.862,6,-7.694,0,0.062,0.0116,0.000281,0.0658,0.915,118.398,4
spotify:track:0WcKvDUhDDT4wnsx10U2qT,"MIRO","Departure","Hoody",2019-10-29,162533,29,false,sjengelbretson2005,2023-10-16T01:54:22Z,"k-rap","Genie Music Corporation, Stone Music Entertainment",0.857,0.444,9,-7.878,1,0.156,0.0149,0.00000369,0.127,0.449,124.98,4
spotify:track:2rRoVNp3Nkrpn2EeO4aY5S,"YOGIJOGI","MINISERIES","SUMIN;Slom",2021-09-15,207000,39,false,sjengelbretson2005,2023-10-16T01:58:09Z,"j-r&b,k-rap","EMA Recordings",0.739,0.639,8,-6.758,0,0.06,0.0111,0.265,0.0793,0.585,121.973,4
spotify:track:2QWQbZq001S7e9Pxu5rbS7,"Cupid","loves","pH-1;PENOMECO",2018-08-20,220489,51,false,sjengelbretson2005,2023-10-16T02:13:12Z,"k-rap","H1GHR MUSIC",0.871,0.63,0,-3.831,1,0.101,0.128,0,0.112,0.577,114.98,4
spotify:track:4udQ9x6PZTNkO6Jwxdn0iw,"ANIRAGO (feat. Zion.T)","WEATHER REPORT","Slom;Zion.T",2022-10-27,202013,36,false,sjengelbretson2005,2023-10-16T02:16:22Z,"k-rap,k-ballad","STANDARD FRIENDS",0.827,0.504,0,-6.563,0,0.0405,0.218,0.00366,0.109,0.761,107.966,4
spotify:track:0uod7vyYREXz3cFBa3W5iR,"Give It Up (feat. Lil' Kim)","Release Some Tension","SWV;Lil' Kim",1997-07-29,280466,28,false,sjengelbretson2005,2023-10-16T16:38:33Z,"new jack swing,r&b,east coast hip hop","RCA Records Label",0.708,0.649,6,-10.19,1,0.0349,0.0219,0.089,0.149,0.769,90.031,4
spotify:track:6x4z51Q0PBhSs8NoGbJ5wk,"From A Woman","From A Woman","Mariah the Scientist",2023-10-13,182073,41,false,sjengelbretson2005,2023-10-16T18:34:43Z,"alternative r&b","Buckles Laboratories/Epic",0.291,0.376,7,-11.91,1,0.0502,0.0354,0.0000204,0.11,0.174,178.399,4
spotify:track:1Gv6f7m5ZNDcInxGA8PsLS,"Superstar","Carpenters","Carpenters",1971,231506,62,false,sjengelbretson2005,2023-10-17T05:34:50Z,"christmas,adult standards","A&M",0.306,0.253,8,-11.177,1,0.0294,0.728,0.0000489,0.138,0.171,83.175,4
spotify:track:4YoC8fBlp60PE0jXNeBeyi,"Right Round (US Version)","Everyday Hits","Flo Rida;Kesha",2021-03-19,204640,33,false,sjengelbretson2005,2023-10-17T15:47:35Z,"","Warner Music Group - X5 Music Group",0.72,0.672,7,-6.852,1,0.0551,0.00901,0,0.232,0.705,124.984,4
spotify:track:4EGz4rN8kpKF5mx5i0HHm1,"Dancing Elephants","Play With The Changes","Rochelle Jordan",2021-04-30,318917,0,false,sjengelbretson2005,2023-10-17T17:11:38Z,"alternative r&b","Young Art Records",0.744,0.614,2,-8.003,1,0.0535,0.05,0.183,0.102,0.169,120.007,4
spotify:track:3PDph58rpbRHraKLXaC2ZG,"CÉLINE","THE ANGEL YOU DON'T KNOW","Amaarae;Kyu Steed;6",2020-11-12,180485,36,true,sjengelbretson2005,2023-10-17T17:23:17Z,"alté,afrobeats,afro r&b","Golden Child Entertainment Ltd",0.843,0.535,10,-7.302,0,0.0545,0.626,0.117,0.603,0.806,115.019,4
spotify:track:3vkCueOmm7xQDoJ17W1Pm3,"My Love Mine All Mine","The Land Is Inhospitable and So Are We","Mitski",2023-09-15,137773,87,false,sjengelbretson2005,2023-10-17T18:46:25Z,"","Dead Oceans",0.504,0.308,9,-14.958,1,0.0321,0.868,0.135,0.158,0.121,113.95,4
spotify:track:0rvprxJjfts9OnuLm58PQK,"Make It Hot","Mr. Smith (Deluxe Edition)","LL COOL J",1995-11-21,271773,29,false,sjengelbretson2005,2023-10-18T14:56:39Z,"old school hip hop,east coast hip hop","LL Cool J.",0.844,0.422,9,-10.866,1,0.272,0.191,0,0.667,0.663,88.057,4
spotify:track:0WLCkd0pOo7GasRuCU0DvC,"Doin' It - Main Remix","Mr. Smith (Deluxe Edition)","LL COOL J",1995-11-21,238440,30,true,sjengelbretson2005,2023-10-18T15:56:21Z,"old school hip hop,east coast hip hop","LL Cool J.",0.728,0.697,7,-7.16,1,0.0934,0.254,0.00000116,0.135,0.59,82.008,4
spotify:track:0pAQYA3DItRcxctQCGM2AH,"LIE LIE LIE!","LIE LIE LIE!","SadBoi",2023-10-17,148860,10,true,sjengelbretson2005,2023-10-18T18:35:28Z,"sexy drill,uk garage","2023 LVRN Records (Love Renaissance)",0.49,0.378,2,-11.964,1,0.368,0.103,0.00000669,0.0882,0.19,43.894,4
spotify:track:4wQmwPWCUn6gi11Gep2qsP,"IT GIRL","IT GIRL","Aliyah's Interlude",2023-09-30,161760,1,true,sjengelbretson2005,2023-10-18T18:35:36Z,"","Interlude Records",0.969,0.707,1,-5.509,1,0.258,0.00822,0,0.314,0.421,124.991,4
spotify:track:6YjCAqtpVi8F1PI9H6HxuV,"More More More","Fever","Kylie Minogue",2001-10-01,281840,40,false,sjengelbretson2005,2023-10-18T18:45:08Z,"dance pop","Parlophone UK",0.699,0.922,9,-4.981,0,0.0555,0.14,0.0174,0.0644,0.886,124.088,4
spotify:track:3nFL304KxqFg3qq7Frm6uN,"Love at First Sight - Ruff & Jam US Radio Mix","Fever","Kylie Minogue",2001-10-01,229333,34,false,sjengelbretson2005,2023-10-18T18:48:24Z,"dance pop","Parlophone UK",0.701,0.652,3,-8.465,0,0.0289,0.0284,0.00808,0.336,0.963,125.001,4
spotify:track:3E7ZwUMJFqpsDOJzEkBrQ7,"Can't Get You out of My Head","Fever","Kylie Minogue",2001-10-01,230640,80,false,sjengelbretson2005,2023-10-18T18:48:45Z,"dance pop","Parlophone UK",0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,4
spotify:track:1t5nwfsb90IliczIhOMnpJ,"In Your Eyes","Fever","Kylie Minogue",2001-10-01,197826,66,false,sjengelbretson2005,2023-10-18T18:49:19Z,"dance pop","Parlophone UK",0.689,0.894,6,-6.342,0,0.0672,0.133,0.0000472,0.0681,0.709,123.971,4
spotify:track:5Sf02v5Q9Z9Ewfxmn69JOt,"Kaytra's Interlude (feat. KAYTRANADA)","Overgrown","Joyce Wrice;KAYTRANADA",2021-03-19,80741,36,false,sjengelbretson2005,2023-10-19T18:48:00Z,"alternative r&b","Joyce Wrice Music",0.462,0.828,8,-5.891,0,0.109,0.0592,0,0.286,0.341,171.925,4
spotify:track:1EhvYd5e7vkoN3udEN1Vyl,"Got 'Til It's Gone","The Velvet Rope","Janet Jackson;Q-Tip;Joni Mitchell",1997-10-07,241760,64,true,sjengelbretson2005,2023-10-19T18:52:39Z,"new jack swing,east coast hip hop,folk,folk rock,singer-songwriter","Virgin Records",0.752,0.364,7,-10.375,1,0.277,0.0177,0.000306,0.278,0.534,89.842,4
spotify:track:1x3S3LYn5wqKHPzfUiqsj1,"Go Deep","The Velvet Rope","Janet Jackson",1997-10-07,282026,52,false,sjengelbretson2005,2023-10-19T20:09:38Z,"new jack swing","Virgin Records",0.885,0.55,8,-6.518,0,0.0555,0.0259,0.018,0.266,0.822,102.09,4
spotify:track:6eB35pgMXdfhz5Z0WjwF1O,"Hey Mr. D.J.","Pronounced Jah-Nay","Zhané",1994-01-01,252400,65,false,sjengelbretson2005,2023-10-19T20:11:10Z,"new jack swing","Motown",0.865,0.557,2,-8.018,1,0.0612,0.0221,0.00353,0.0973,0.859,101.295,4
spotify:track:7tsRp7QKUBp6hc9bth0h7x,"Don't Walk Away","Jade To The Max","Jade",1992-11-13,216373,64,false,sjengelbretson2005,2023-10-19T20:15:18Z,"new jack swing","Giant",0.831,0.915,10,-7.501,0,0.128,0.147,0.00571,0.196,0.881,102.979,4
spotify:track:1tL5a9jowsWMtn3wkFYsG9,"Footsteps in the Dark, Pts. 1 & 2","Go for Your Guns","The Isley Brothers",1977-08-21,306422,62,false,sjengelbretson2005,2023-10-21T16:54:00Z,"motown,quiet storm,soul,classic soul,funk,northern soul","Epic/Legacy",0.679,0.374,11,-10.565,0,0.0482,0.402,0.0000249,0.0541,0.871,80.86,4
